t,h,w,c
0.06301630163016302,1.1533440288477157e-05,8.281594100378754e-07,7.772456853150997e-17
0.06302630263026303,1.1533440288487285e-05,8.265631808201844e-07,7.772456853150997e-17
0.06303630363036304,1.1533440288514196e-05,8.249698997950121e-07,7.772456853150997e-17
0.06304630463046305,1.1533440288531316e-05,8.233795615201725e-07,7.772456853150997e-17
0.06305630563056305,1.1533440288524285e-05,8.217921606238704e-07,7.772456853150997e-17
0.06306630663066307,1.1533440288497367e-05,8.20207691584746e-07,7.772456853150997e-17
0.06307630763076308,1.1533440288484438e-05,8.186261490964614e-07,7.772456853150997e-17
0.06308630863086309,1.1533440288442347e-05,8.170475276575008e-07,7.772456853150997e-17
0.0630963096309631,1.1533440288455842e-05,8.15471821956228e-07,7.772456853150997e-17
0.0631063106310631,1.1533440288479503e-05,8.13899026522707e-07,7.772456853150997e-17
0.06311631163116312,1.1533440288482525e-05,8.123291360034902e-07,7.772456853150997e-17
0.06312631263126313,1.1533440288546686e-05,8.107621450770889e-07,7.772456853150997e-17
0.06313631363136314,1.1533440288561211e-05,8.091980483567318e-07,7.772456853150997e-17
0.06314631463146315,1.1533440288583088e-05,8.076368405127366e-07,7.772456853150997e-17
0.06315631563156315,1.1533440288617998e-05,8.060785161689835e-07,7.772456853150997e-17
0.06316631663166317,1.1533440288628792e-05,8.045230701057593e-07,7.772456853150997e-17
0.06317631763176318,1.1533440288637764e-05,8.029704969384812e-07,7.772456853150997e-17
0.06318631863186319,1.15334402886712e-05,8.014207912790584e-07,7.772456853150997e-17
0.0631963196319632,1.153344028866391e-05,7.998739479481856e-07,7.772456853150997e-17
0.0632063206320632,1.1533440288709408e-05,7.983299616133608e-07,7.772456853150997e-17
0.06321632163216322,1.1533440288722822e-05,7.96788826994361e-07,7.772456853150997e-17
0.06322632263226323,1.1533440288718298e-05,7.952505388446695e-07,7.772456853150997e-17
0.06323632363236324,1.1533440288690046e-05,7.937150919220594e-07,7.772456853150997e-17
0.06324632463246325,1.1533440288711178e-05,7.921824809351882e-07,7.772456853150997e-17
0.06325632563256325,1.1533440288729588e-05,7.906527006806827e-07,7.772456853150997e-17
0.06326632663266327,1.1533440288732459e-05,7.891257458980461e-07,7.772456853150997e-17
0.06327632763276328,1.15334402887809e-05,7.876016113471863e-07,7.772456853150997e-17
0.06328632863286329,1.153344028879051e-05,7.86080291881363e-07,7.772456853150997e-17
0.0632963296329633,1.1533440288760845e-05,7.845617822627604e-07,7.772456853150997e-17
0.0633063306330633,1.1533440288779485e-05,7.830469545099563e-07,7.772456853150997e-17
0.06331633163316332,1.1533440288821752e-05,7.815532966132745e-07,7.772456853150997e-17
0.06332633263326333,1.1533440288848686e-05,7.800623975156598e-07,7.772456853150997e-17
0.06333633363336334,1.153344028886913e-05,7.785742520907618e-07,7.772456853150997e-17
0.06334633463346334,1.1533440288896728e-05,7.770888551909668e-07,7.772456853150997e-17
0.06335633563356335,1.153344028891015e-05,7.756062017961824e-07,7.772456853150997e-17
0.06336633663366337,1.1533440288937251e-05,7.741262868721698e-07,7.772456853150997e-17
0.06337633763376338,1.1533440288943164e-05,7.726491053640313e-07,7.772456853150997e-17
0.06338633863386339,1.1533440288948293e-05,7.711746522116837e-07,7.772456853150997e-17
0.06339633963396339,1.1533440288928008e-05,7.697029223225345e-07,7.772456853150997e-17
0.0634063406340634,1.1533440288898396e-05,7.682339106757457e-07,7.772456853150997e-17
0.06341634163416342,1.153344028887144e-05,7.667676123149258e-07,7.772456853150997e-17
0.06342634263426343,1.1533440288857124e-05,7.653040222169029e-07,7.772456853150997e-17
0.06343634363436344,1.153344028891196e-05,7.638431353416296e-07,7.772456853150997e-17
0.06344634463446344,1.1533440288914771e-05,7.623849467207142e-07,7.772456853150997e-17
0.06345634563456345,1.1533440288938327e-05,7.609294512694362e-07,7.772456853150997e-17
0.06346634663466347,1.1533440288963482e-05,7.594766441831548e-07,7.772456853150997e-17
0.06347634763476348,1.1533440288954077e-05,7.580265203729727e-07,7.772456853150997e-17
0.0634863486348635,1.1533440288962913e-05,7.565790749410052e-07,7.772456853150997e-17
0.06349634963496349,1.153344028899837e-05,7.551343028851795e-07,7.772456853150997e-17
0.0635063506350635,1.1533440288984602e-05,7.536921993646909e-07,7.772456853150997e-17
0.06351635163516352,1.1533440289007528e-05,7.522527593482537e-07,7.772456853150997e-17
0.06352635263526353,1.1533440289018312e-05,7.508159779645573e-07,7.772456853150997e-17
0.06353635363536354,1.1533440288981597e-05,7.493818502945226e-07,7.772456853150997e-17
0.06354635463546354,1.153344028897012e-05,7.479503714372713e-07,7.772456853150997e-17
0.06355635563556356,1.1533440288975495e-05,7.465215365193484e-07,7.772456853150997e-17
0.06356635663566357,1.1533440288980575e-05,7.450953406231456e-07,7.772456853150997e-17
0.06357635763576358,1.153344028901453e-05,7.436717789313089e-07,7.772456853150997e-17
0.0635863586358636,1.1533440289025998e-05,7.422508464889508e-07,7.772456853150997e-17
0.06359635963596359,1.153344028906373e-05,7.408469938298864e-07,7.772456853150997e-17
0.0636063606360636,1.1533440289068733e-05,7.394531148657538e-07,7.772456853150997e-17
0.06361636163616362,1.1533440289075123e-05,7.380618103486703e-07,7.772456853150997e-17
0.06362636263626363,1.1533440289060698e-05,7.366730756021392e-07,7.772456853150997e-17
0.06363636363636364,1.1533440289065514e-05,7.352869057827705e-07,7.772456853150997e-17
0.06364636463646364,1.1533440289100666e-05,7.339032962080038e-07,7.772456853150997e-17
0.06365636563656366,1.1533440289077893e-05,7.32522242159472e-07,7.772456853150997e-17
0.06366636663666367,1.1533440289074078e-05,7.311437389184701e-07,7.772456853150997e-17
0.06367636763676368,1.1533440289050557e-05,7.297677817039046e-07,7.772456853150997e-17
0.0636863686368637,1.1533440289070363e-05,7.283943659349916e-07,7.772456853150997e-17
0.06369636963696369,1.1533440289108723e-05,7.270234868225416e-07,7.772456853150997e-17
0.0637063706370637,1.15334402891102e-05,7.256551396992779e-07,7.772456853150997e-17
0.06371637163716372,1.1533440289090563e-05,7.242893199715181e-07,7.772456853150997e-17
0.06372637263726373,1.1533440289126143e-05,7.229260228126405e-07,7.772456853150997e-17
0.06373637363736374,1.1533440289149631e-05,7.215652436783313e-07,7.772456853150997e-17
0.06374637463746374,1.1533440289174246e-05,7.202069779285729e-07,7.772456853150997e-17
0.06375637563756376,1.1533440289176685e-05,7.188512208294323e-07,7.772456853150997e-17
0.06376637663766377,1.153344028919651e-05,7.174979678048287e-07,7.772456853150997e-17
0.06377637763776378,1.1533440289207575e-05,7.161472142563509e-07,7.772456853150997e-17
0.0637863786378638,1.153344028924469e-05,7.147989554848988e-07,7.772456853150997e-17
0.0637963796379638,1.1533440289272676e-05,7.134531869456717e-07,7.772456853150997e-17
0.0638063806380638,1.1533440289288233e-05,7.121099040318745e-07,7.772456853150997e-17
0.06381638163816382,1.1533440289259585e-05,7.107691021635862e-07,7.772456853150997e-17
0.06382638263826383,1.1533440289249625e-05,7.094361641474588e-07,7.772456853150997e-17
0.06383638363836384,1.1533440289298723e-05,7.081251536188851e-07,7.772456853150997e-17
0.06384638463846384,1.1533440289258699e-05,7.068165645670219e-07,7.772456853150997e-17
0.06385638563856386,1.15334402892836e-05,7.055103924225205e-07,7.772456853150997e-17
0.06386638663866387,1.1533440289294057e-05,7.042066327671427e-07,7.772456853150997e-17
0.06387638763876388,1.15334402892881e-05,7.029052811069579e-07,7.772456853150997e-17
0.0638863886388639,1.1533440289331933e-05,7.016063330587756e-07,7.772456853150997e-17
0.0638963896389639,1.1533440289330969e-05,7.003097841632374e-07,7.772456853150997e-17
0.0639063906390639,1.1533440289324759e-05,6.990156299388168e-07,7.772456853150997e-17
0.06391639163916392,1.1533440289354762e-05,6.977238659965279e-07,7.772456853150997e-17
0.06392639263926393,1.1533440289367522e-05,6.964344879645617e-07,7.772456853150997e-17
0.06393639363936394,1.1533440289368516e-05,6.951474913870404e-07,7.772456853150997e-17
0.06394639463946394,1.153344028939709e-05,6.938628718618749e-07,7.772456853150997e-17
0.06395639563956396,1.1533440289408291e-05,6.925806250113684e-07,7.772456853150997e-17
0.06396639663966397,1.1533440289393e-05,6.913007464992918e-07,7.772456853150997e-17
0.06397639763976398,1.1533440289383583e-05,6.900232318790205e-07,7.772456853150997e-17
0.063986398639864,1.1533440289377078e-05,6.887480767900301e-07,7.772456853150997e-17
0.063996399639964,1.153344028935288e-05,6.874752768951667e-07,7.772456853150997e-17
0.064006400640064,1.1533440289406526e-05,6.862048278580978e-07,7.772456853150997e-17
0.06401640164016402,1.1533440289393153e-05,6.849367253497117e-07,7.772456853150997e-17
0.06402640264026403,1.153344028938317e-05,6.836936947771147e-07,7.772456853150997e-17
0.06403640364036405,1.153344028937026e-05,6.824585657691101e-07,7.772456853150997e-17
0.06404640464046404,1.1533440289348733e-05,6.812257180172766e-07,7.772456853150997e-17
0.06405640564056406,1.1533440289340554e-05,6.799951473362663e-07,7.772456853150997e-17
0.06406640664066407,1.1533440289331601e-05,6.787668494756892e-07,7.772456853150997e-17
0.06407640764076408,1.1533440289328845e-05,6.775408202764626e-07,7.772456853150997e-17
0.0640864086408641,1.153344028936024e-05,6.763170555614285e-07,7.772456853150997e-17
0.0640964096409641,1.1533440289401022e-05,6.750955510597968e-07,7.772456853150997e-17
0.06410641064106411,1.1533440289376148e-05,6.738763026866389e-07,7.772456853150997e-17
0.06411641164116412,1.1533440289353853e-05,6.726593062487249e-07,7.772456853150997e-17
0.06412641264126413,1.1533440289352463e-05,6.71444557607823e-07,7.772456853150997e-17
0.06413641364136413,1.1533440289308541e-05,6.702320525504343e-07,7.772456853150997e-17
0.06414641464146414,1.1533440289346463e-05,6.690217870061557e-07,7.772456853150997e-17
0.06415641564156416,1.153344028934402e-05,6.678137568051248e-07,7.772456853150997e-17
0.06416641664166417,1.1533440289356787e-05,6.666079578394234e-07,7.772456853150997e-17
0.06417641764176418,1.1533440289359394e-05,6.65404385955304e-07,7.772456853150997e-17
0.06418641864186418,1.1533440289373473e-05,6.642254088170915e-07,7.772456853150997e-17
0.0641964196419642,1.153344028939341e-05,6.630585432406975e-07,7.772456853150997e-17
0.06420642064206421,1.153344028939057e-05,6.618938328427487e-07,7.772456853150997e-17
0.06421642164216422,1.1533440289395e-05,6.607312737155491e-07,7.772456853150997e-17
0.06422642264226423,1.1533440289389342e-05,6.59570861722712e-07,7.772456853150997e-17
0.06423642364236423,1.153344028940449e-05,6.58412593069073e-07,7.772456853150997e-17
0.06424642464246424,1.1533440289408718e-05,6.572564637000875e-07,7.772456853150997e-17
0.06425642564256426,1.1533440289406914e-05,6.561024696961966e-07,7.772456853150997e-17
0.06426642664266427,1.1533440289422181e-05,6.54950607111791e-07,7.772456853150997e-17
0.06427642764276428,1.1533440289428705e-05,6.538008720001001e-07,7.772456853150997e-17
0.06428642864286428,1.1533440289490972e-05,6.526532604178542e-07,7.772456853150997e-17
0.0642964296429643,1.1533440289543823e-05,6.515077684842451e-07,7.772456853150997e-17
0.06430643064306431,1.153344028957308e-05,6.503643922574289e-07,7.772456853150997e-17
0.06431643164316432,1.1533440289566751e-05,6.492341645809383e-07,7.772456853150997e-17
0.06432643264326433,1.1533440289575763e-05,6.481317521106987e-07,7.772456853150997e-17
0.06433643364336433,1.1533440289592489e-05,6.470313757868771e-07,7.772456853150997e-17
0.06434643464346435,1.1533440289589567e-05,6.459330318573615e-07,7.772456853150997e-17
0.06435643564356436,1.153344028962133e-05,6.44836716605194e-07,7.772456853150997e-17
0.06436643664366437,1.1533440289644266e-05,6.437424261989252e-07,7.772456853150997e-17
0.06437643764376438,1.1533440289665046e-05,6.426501569249982e-07,7.772456853150997e-17
0.06438643864386438,1.1533440289695923e-05,6.415599050943719e-07,7.772456853150997e-17
0.0643964396439644,1.153344028970788e-05,6.404716669068457e-07,7.772456853150997e-17
0.06440644064406441,1.1533440289678573e-05,6.393854386889627e-07,7.772456853150997e-17
0.06441644164416442,1.1533440289703077e-05,6.383012167155816e-07,7.772456853150997e-17
0.06442644264426443,1.1533440289671925e-05,6.372250713216287e-07,7.772456853150997e-17
0.06443644364436443,1.1533440289682674e-05,6.361865186650905e-07,7.772456853150997e-17
0.06444644464446445,1.1533440289716227e-05,6.35149884202063e-07,7.772456853150997e-17
0.06445644564456446,1.1533440289743505e-05,6.341151644013732e-07,7.772456853150997e-17
0.06446644664466447,1.15334402897665e-05,6.330823556994262e-07,7.772456853150997e-17
0.06447644764476448,1.1533440289773888e-05,6.320514545707277e-07,7.772456853150997e-17
0.06448644864486448,1.1533440289783376e-05,6.310224575262393e-07,7.772456853150997e-17
0.0644964496449645,1.1533440289801194e-05,6.299953610102617e-07,7.772456853150997e-17
0.06450645064506451,1.1533440289790068e-05,6.289701615076433e-07,7.772456853150997e-17
0.06451645164516452,1.1533440289828584e-05,6.279468555572482e-07,7.772456853150997e-17
0.06452645264526453,1.1533440289868127e-05,6.269647041291707e-07,7.772456853150997e-17
0.06453645364536453,1.1533440289858586e-05,6.259920745753447e-07,7.772456853150997e-17
0.06454645464546455,1.1533440289856667e-05,6.250212414815048e-07,7.772456853150997e-17
0.06455645564556456,1.1533440289881986e-05,6.240522015436604e-07,7.772456853150997e-17
0.06456645664566457,1.1533440289927897e-05,6.23084951374447e-07,7.772456853150997e-17
0.06457645764576458,1.1533440289893826e-05,6.221194876682445e-07,7.772456853150997e-17
0.06458645864586458,1.1533440289919488e-05,6.211558071979426e-07,7.772456853150997e-17
0.0645964596459646,1.1533440289941541e-05,6.201963776220423e-07,7.772456853150997e-17
0.06460646064606461,1.1533440289951834e-05,6.192887584794365e-07,7.772456853150997e-17
0.06461646164616462,1.1533440289971389e-05,6.183828156713159e-07,7.772456853150997e-17
0.06462646264626463,1.1533440289996771e-05,6.174785461021589e-07,7.772456853150997e-17
0.06463646364636463,1.1533440290000879e-05,6.165759466968211e-07,7.772456853150997e-17
0.06464646464646465,1.1533440289983564e-05,6.156750143853165e-07,7.772456853150997e-17
0.06465646564656466,1.1533440289981314e-05,6.147757461039813e-07,7.772456853150997e-17
0.06466646664666467,1.1533440289961971e-05,6.139079553522932e-07,7.772456853150997e-17
0.06467646764676468,1.1533440289970152e-05,6.130700384884771e-07,7.772456853150997e-17
0.06468646864686468,1.1533440290002507e-05,6.12233669248691e-07,7.772456853150997e-17
0.0646964696469647,1.1533440290011587e-05,6.113988447586868e-07,7.772456853150997e-17
0.06470647064706471,1.1533440290006075e-05,6.10565562158346e-07,7.772456853150997e-17
0.06471647164716472,1.1533440290035621e-05,6.097347599520512e-07,7.772456853150997e-17
0.06472647264726474,1.1533440290027974e-05,6.089679839075494e-07,7.772456853150997e-17
0.06473647364736473,1.1533440290072389e-05,6.082026240607303e-07,7.772456853150997e-17
0.06474647464746475,1.1533440290056473e-05,6.07438677813196e-07,7.772456853150997e-17
0.06475647564756476,1.1533440290058877e-05,6.066761424840706e-07,7.772456853150997e-17
0.06476647664766477,1.1533440290113418e-05,6.059404068776471e-07,7.772456853150997e-17
0.06477647764776479,1.1533440290147243e-05,6.052488420546524e-07,7.772456853150997e-17
0.06478647864786478,1.1533440290112969e-05,6.045585545873281e-07,7.772456853150997e-17
0.0647964796479648,1.1533440290158397e-05,6.038695420091788e-07,7.772456853150997e-17
0.06480648064806481,1.1533440290160673e-05,6.032132668064515e-07,7.772456853150997e-17
0.06481648164816482,1.1533440290227221e-05,6.025987459207005e-07,7.772456853150997e-17
0.06482648264826484,1.1533440290230915e-05,6.019853600611003e-07,7.772456853150997e-17
0.06483648364836483,1.1533440290216827e-05,6.01379607886609e-07,7.772456853150997e-17
0.06484648464846485,1.1533440290178775e-05,6.00842911548977e-07,7.772456853150997e-17
0.06485648564856486,1.153344029017802e-05,6.00307206470833e-07,7.772456853150997e-17
0.06486648664866487,1.153344029018283e-05,5.997893187762579e-07,7.772456853150997e-17
0.06487648764876487,1.1533440290243647e-05,5.993306831312883e-07,7.772456853150997e-17
0.06488648864886488,1.1533440290216173e-05,5.988728945417619e-07,7.772456853150997e-17
0.0648964896489649,1.1533440290205747e-05,5.984723814215898e-07,7.772456853150997e-17
0.06490649064906491,1.153344029020449e-05,5.980899653079957e-07,7.772456853150997e-17
0.06491649164916492,1.1533440290210398e-05,5.977534262527482e-07,7.772456853150997e-17
0.06492649264926492,1.1533440290240577e-05,5.974426479483096e-07,7.772456853150997e-17
0.06493649364936493,1.1533440290203806e-05,5.971843659128499e-07,7.772456853150997e-17
0.06494649464946495,1.1533440290269814e-05,5.969507131457558e-07,7.772456853150997e-17
0.06495649564956496,1.1533440290265106e-05,5.967637057832177e-07,7.772456853150997e-17
0.06496649664966497,1.1533440290275497e-05,5.966157202535624e-07,7.772456853150997e-17
0.06497649764976497,1.1533440290292158e-05,5.965002298221183e-07,7.772456853150997e-17
0.06498649864986498,1.153344029032596e-05,5.964168315127716e-07,7.772456853150997e-17
0.064996499649965,1.1533440290346653e-05,5.963612623378382e-07,7.772456853150997e-17
0.06500650065006501,1.1533440290349359e-05,5.963271576694995e-07,7.772456853150997e-17
0.06501650165016502,1.1533440290345569e-05,5.963077751248113e-07,7.772456853150997e-17
0.06502650265026502,1.1533440290346106e-05,5.962978104458946e-07,7.772456853150997e-17
0.06503650365036504,1.1533440290396518e-05,5.962925714887824e-07,7.772456853150997e-17
0.06504650465046505,1.1533440290408839e-05,5.962896969052026e-07,7.772456853150997e-17
0.06505650565056506,1.1533440290417972e-05,5.962881367667502e-07,7.772456853150997e-17
0.06506650665066507,1.1533440290436122e-05,5.962873552253338e-07,7.772456853150997e-17
0.06507650765076507,1.1533440290443884e-05,5.962869346849707e-07,7.772456853150997e-17
0.06508650865086509,1.1533440290446838e-05,5.962867043582297e-07,7.772456853150997e-17
0.0650965096509651,1.1533440290433772e-05,5.962865796584381e-07,7.772456853150997e-17
0.06510651065106511,1.1533440290423403e-05,5.962865184529242e-07,7.772456853150997e-17
0.06511651165116512,1.1533440290413667e-05,5.96286484723562e-07,7.772456853150997e-17
0.06512651265126512,1.1533440290417414e-05,5.962864662989021e-07,7.772456853150997e-17
0.06513651365136514,1.1533440290441677e-05,5.962864564967714e-07,7.772456853150997e-17
0.06514651465146515,1.1533440290506539e-05,5.962864516022919e-07,7.772456853150997e-17
0.06515651565156516,1.1533440290582374e-05,5.962864488541084e-07,7.772456853150997e-17
0.06516651665166517,1.1533440290566465e-05,5.962864474170581e-07,7.772456853150997e-17
0.06517651765176517,1.153344029058225e-05,5.962864466196482e-07,7.772456853150997e-17
0.06518651865186519,1.1533440290581703e-05,5.962864462768099e-07,7.772456853150997e-17
0.0651965196519652,1.1533440290543627e-05,5.962864461437246e-07,7.772456853150997e-17
0.06520652065206521,1.1533440290531701e-05,5.962864460027487e-07,7.772456853150997e-17
0.06521652165216522,1.1533440290526532e-05,5.962864459492099e-07,7.772456853150997e-17
0.06522652265226522,1.1533440290496857e-05,5.96286445924003e-07,7.772456853150997e-17
0.06523652365236524,1.1533440290536573e-05,5.96286445936558e-07,7.772456853150997e-17
0.06524652465246525,1.153344029058638e-05,5.962864459803553e-07,7.772456853150997e-17
0.06525652565256526,1.1533440290630894e-05,5.962864459788493e-07,7.772456853150997e-17
0.06526652665266527,1.1533440290628344e-05,5.962864460089901e-07,7.772456853150997e-17
0.06527652765276527,1.153344029066996e-05,5.962864460329257e-07,7.772456853150997e-17
0.06528652865286529,1.1533440290679036e-05,5.962864460413486e-07,7.772456853150997e-17
0.0652965296529653,1.1533440290699488e-05,5.962864460935414e-07,7.772456853150997e-17
0.06530653065306531,1.1533440290736807e-05,5.962864461049755e-07,7.772456853150997e-17
0.06531653165316532,1.1533440290760112e-05,5.96286446131006e-07,7.772456853150997e-17
0.06532653265326532,1.1533440290780957e-05,5.96286446125835e-07,7.772456853150997e-17
0.06533653365336534,1.1533440290786038e-05,5.962864461484588e-07,7.772456853150997e-17
0.06534653465346535,1.1533440290774681e-05,5.962864461650321e-07,7.772456853150997e-17
0.06535653565356536,1.1533440290758072e-05,5.962864461597259e-07,7.772456853150997e-17
0.06536653665366537,1.1533440290826203e-05,5.962864462097676e-07,7.772456853150997e-17
0.06537653765376537,1.1533440290853645e-05,5.962864461970965e-07,7.772456853150997e-17
0.06538653865386539,1.1533440290824925e-05,5.962864462882263e-07,7.772456853150997e-17
0.0653965396539654,1.1533440290808811e-05,5.962864463157115e-07,7.772456853150997e-17
0.06540654065406541,1.1533440290797773e-05,5.962864463114486e-07,7.772456853150997e-17
0.06541654165416542,1.15334402908058e-05,5.962864463015598e-07,7.772456853150997e-17
0.06542654265426542,1.153344029085632e-05,5.962864462927242e-07,7.772456853150997e-17
0.06543654365436544,1.1533440290860472e-05,5.962864462527669e-07,7.772456853150997e-17
0.06544654465446545,1.1533440290886559e-05,5.9628644625505e-07,7.772456853150997e-17
0.06545654565456546,1.1533440290867263e-05,5.962864462597351e-07,7.772456853150997e-17
0.06546654665466548,1.1533440290864356e-05,5.962864462981486e-07,7.772456853150997e-17
0.06547654765476547,1.1533440290851446e-05,5.962864462948974e-07,7.772456853150997e-17
0.06548654865486549,1.1533440290862811e-05,5.962864462817106e-07,7.772456853150997e-17
0.0654965496549655,1.153344029085303e-05,5.962864462891155e-07,7.772456853150997e-17
0.06550655065506551,1.1533440290869123e-05,5.962864462529202e-07,7.772456853150997e-17
0.06551655165516553,1.1533440290900469e-05,5.96286446269887e-07,7.772456853150997e-17
0.06552655265526552,1.153344029096382e-05,5.962864462793846e-07,7.772456853150997e-17
0.06553655365536554,1.153344029097677e-05,5.962864462837611e-07,7.772456853150997e-17
0.06554655465546555,1.1533440291013392e-05,5.962864462744886e-07,7.772456853150997e-17
0.06555655565556556,1.153344029103113e-05,5.962864462760447e-07,7.772456853150997e-17
0.06556655665566558,1.1533440291031457e-05,5.962864462499914e-07,7.772456853150997e-17
0.06557655765576557,1.153344029104735e-05,5.962864462444032e-07,7.772456853150997e-17
0.06558655865586559,1.1533440291060966e-05,5.962864462751257e-07,7.772456853150997e-17
0.0655965596559656,1.1533440291096359e-05,5.962864462784389e-07,7.772456853150997e-17
0.06560656065606561,1.1533440291122805e-05,5.962864463247248e-07,7.772456853150997e-17
0.06561656165616563,1.1533440291112278e-05,5.962864463355309e-07,7.772456853150997e-17
0.06562656265626562,1.153344029114313e-05,5.962864463795949e-07,7.772456853150997e-17
0.06563656365636564,1.1533440291167708e-05,5.962864464051152e-07,7.772456853150997e-17
0.06564656465646565,1.1533440291172332e-05,5.962864464558644e-07,7.772456853150997e-17
0.06565656565656566,1.153344029122645e-05,5.962864464388004e-07,7.772456853150997e-17
0.06566656665666566,1.1533440291239497e-05,5.962864464402499e-07,7.772456853150997e-17
0.06567656765676567,1.1533440291229854e-05,5.962864464604208e-07,7.772456853150997e-17
0.06568656865686569,1.1533440291227098e-05,5.962864464741859e-07,7.772456853150997e-17
0.0656965696569657,1.1533440291253371e-05,5.962864464697974e-07,7.772456853150997e-17
0.06570657065706571,1.1533440291259492e-05,5.962864464785049e-07,7.772456853150997e-17
0.06571657165716571,1.1533440291249772e-05,5.962864465285437e-07,7.772456853150997e-17
0.06572657265726572,1.153344029127652e-05,5.962864465691184e-07,7.772456853150997e-17
0.06573657365736574,1.1533440291293179e-05,5.962864465667229e-07,7.772456853150997e-17
0.06574657465746575,1.153344029128506e-05,5.962864465817817e-07,7.772456853150997e-17
0.06575657565756576,1.1533440291325659e-05,5.962864466032737e-07,7.772456853150997e-17
0.06576657665766576,1.1533440291276807e-05,5.962864465950035e-07,7.772456853150997e-17
0.06577657765776578,1.1533440291288125e-05,5.962864465787196e-07,7.772456853150997e-17
0.06578657865786579,1.1533440291235553e-05,5.962864465806164e-07,7.772456853150997e-17
0.0657965796579658,1.1533440291266854e-05,5.962864465828415e-07,7.772456853150997e-17
0.06580658065806581,1.1533440291299706e-05,5.962864465989455e-07,7.772456853150997e-17
0.06581658165816581,1.15334402913068e-05,5.962864466010718e-07,7.772456853150997e-17
0.06582658265826583,1.1533440291343011e-05,5.96286446623839e-07,7.772456853150997e-17
0.06583658365836584,1.1533440291339454e-05,5.9628644667064e-07,7.772456853150997e-17
0.06584658465846585,1.1533440291345425e-05,5.962864467224696e-07,7.772456853150997e-17
0.06585658565856586,1.1533440291357353e-05,5.962864467417134e-07,7.772456853150997e-17
0.06586658665866586,1.1533440291365012e-05,5.962864467256506e-07,7.772456853150997e-17
0.06587658765876588,1.1533440291404795e-05,5.96286446722656e-07,7.772456853150997e-17
0.06588658865886589,1.1533440291419181e-05,5.962864467399191e-07,7.772456853150997e-17
0.0658965896589659,1.1533440291420139e-05,5.962864467442752e-07,7.772456853150997e-17
0.06590659065906591,1.153344029143662e-05,5.962864467952654e-07,7.772456853150997e-17
0.06591659165916591,1.1533440291442743e-05,5.962864468009146e-07,7.772456853150997e-17
0.06592659265926593,1.1533440291423007e-05,5.962864468131527e-07,7.772456853150997e-17
0.06593659365936594,1.1533440291416171e-05,5.96286446822211e-07,7.772456853150997e-17
0.06594659465946595,1.1533440291434377e-05,5.962864468505054e-07,7.772456853150997e-17
0.06595659565956596,1.1533440291448655e-05,5.962864468520616e-07,7.772456853150997e-17
0.06596659665966596,1.1533440291487598e-05,5.962864468687699e-07,7.772456853150997e-17
0.06597659765976598,1.1533440291508428e-05,5.962864468898818e-07,7.772456853150997e-17
0.06598659865986599,1.1533440291550463e-05,5.962864469225349e-07,7.772456853150997e-17
0.065996599659966,1.1533440291512989e-05,5.962864468854536e-07,7.772456853150997e-17
0.06600660066006601,1.1533440291565911e-05,5.962864469181133e-07,7.772456853150997e-17
0.06601660166016601,1.1533440291543284e-05,5.96286446915506e-07,7.772456853150997e-17
0.06602660266026603,1.1533440291516678e-05,5.962864469477733e-07,7.772456853150997e-17
0.06603660366036604,1.1533440291514207e-05,5.962864469827047e-07,7.772456853150997e-17
0.06604660466046605,1.1533440291509994e-05,5.962864470069449e-07,7.772456853150997e-17
0.06605660566056606,1.1533440291573326e-05,5.962864470326759e-07,7.772456853150997e-17
0.06606660666066606,1.1533440291601258e-05,5.962864470505591e-07,7.772456853150997e-17
0.06607660766076608,1.1533440291594563e-05,5.962864470447303e-07,7.772456853150997e-17
0.06608660866086609,1.1533440291606237e-05,5.962864470767706e-07,7.772456853150997e-17
0.0660966096609661,1.1533440291601466e-05,5.962864470861302e-07,7.772456853150997e-17
0.06610661066106611,1.1533440291597367e-05,5.962864471198386e-07,7.772456853150997e-17
0.06611661166116611,1.1533440291582078e-05,5.962864471380252e-07,7.772456853150997e-17
0.06612661266126613,1.1533440291563241e-05,5.962864471576885e-07,7.772456853150997e-17
0.06613661366136614,1.1533440291563592e-05,5.962864471529254e-07,7.772456853150997e-17
0.06614661466146615,1.1533440291603513e-05,5.962864471533039e-07,7.772456853150997e-17
0.06615661566156616,1.1533440291662646e-05,5.96286447166752e-07,7.772456853150997e-17
0.06616661666166616,1.153344029169548e-05,5.962864472137929e-07,7.772456853150997e-17
0.06617661766176618,1.1533440291693495e-05,5.962864472322406e-07,7.772456853150997e-17
0.06618661866186619,1.1533440291729865e-05,5.962864472675859e-07,7.772456853150997e-17
0.0661966196619662,1.1533440291729702e-05,5.962864472546866e-07,7.772456853150997e-17
0.06620662066206622,1.1533440291724708e-05,5.962864472490132e-07,7.772456853150997e-17
0.06621662166216621,1.1533440291733739e-05,5.962864472927673e-07,7.772456853150997e-17
0.06622662266226623,1.1533440291711264e-05,5.962864472705239e-07,7.772456853150997e-17
0.06623662366236624,1.1533440291686564e-05,5.962864472730522e-07,7.772456853150997e-17
0.06624662466246625,1.1533440291709302e-05,5.962864472592306e-07,7.772456853150997e-17
0.06625662566256627,1.153344029175894e-05,5.962864472718897e-07,7.772456853150997e-17
0.06626662666266626,1.1533440291741613e-05,5.962864473067653e-07,7.772456853150997e-17
