t,h,w,c
0.04451,0.014807720000000904,0.01979231999999435,0.03374291999999146
0.044520000000000004,0.023632399999999238,0.02054812000000527,0.019028679999995336
0.04453000000000001,0.009564720000002119,0.027724639999995464,0.046604520000000454
0.04454,0.02440703999999484,0.03070420000000841,0.04240724000000112
0.044550000000000006,0.029888199999990706,0.03455072000000062,0.0261008799999995
0.04456,0.02827535999999337,0.027212919999995575,0.027996159999995565
0.044570000000000005,0.023260919999989613,0.030031159999994735,0.02618792000000053
0.04458,0.03526663999999523,0.03551632000000596,0.02768672000000808
0.044590000000000005,0.018987759999999864,0.03834048000000819,0.030871840000007512
0.0446,0.01726312000000141,0.04796040000000853,0.03554776000000478
0.044610000000000004,0.016076799999993487,0.03778883999999635,0.02127459999999601
0.04462000000000001,0.02887827999999359,0.03242887999999547,0.039149720000000755
0.04463,0.02771771999999322,0.03202711999999446,0.027687559999994685
0.044640000000000006,0.028592119999993827,0.0268543599999955,0.03377260000000702
0.04465,0.013320839999994831,0.03812608000000814,0.04286300000000695
0.044660000000000005,0.02024084000000149,0.023214439999999642,0.04765976000000227
0.04467,0.04415544000000595,0.023003919999993815,0.025463799999995353
0.044680000000000004,0.03574824000000273,0.026334760000005723,0.0304879600000061
0.04469,0.033272280000009,0.028585359999995213,0.04984612000000744
0.044700000000000004,0.03748600000000116,0.03158904000000056,0.023263360000011748
0.04471000000000001,0.0326081599999962,0.025191479999994385,0.028365039999999987
0.04472,0.03378748000000059,0.02926135999998999,0.04437064000000013
0.044730000000000006,0.019735320000004716,0.025926039999994332,0.03792851999999668
0.04474,0.016416559999994983,0.03154412000000206,0.018173879999994196
0.044750000000000005,0.029251399999999917,0.03606868000000216,0.030365559999989137
0.04476,0.023772880000005985,0.015973959999990097,0.03301071999998926
0.044770000000000004,0.04494560000000884,0.03198704000000242,0.03207303999999597
0.04478,0.025641440000000775,0.028535600000001025,0.02895072000000105
0.04479,0.029735200000007938,0.017447519999999345,0.0245242000000009
0.044800000000000006,0.02155004000000592,0.033684519999996984,0.03117376000000221
0.04481,0.04039159999999403,0.03617179999999504,0.02896291999999696
0.044820000000000006,0.02296492000000093,0.048244879999996125,0.03910920000000152
0.04483,0.015675080000005958,0.04030972000000664,0.02954104000000422
0.044840000000000005,0.03208064000000728,0.01699811999999476,0.03104044000000258
0.04485,0.03111224000000718,0.009538720000005513,0.037260359999994844
0.044860000000000004,0.031449160000001565,0.029458760000005517,0.021853799999993574
0.04487000000000001,0.024461999999997572,0.028991160000005785,0.02752496000000095
0.04488,0.024930599999999012,0.017854359999995226,0.02377775999999571
0.044890000000000006,0.03750831999999037,0.03273356000000017,0.03595183999999997
0.0449,0.035736759999996204,0.042937240000006434,0.03422708000001198
0.044910000000000005,0.032745639999994,0.03997788000000034,0.03781844000000784
0.04492,0.016401480000000516,0.04741208000000175,0.023435240000001103
0.044930000000000005,0.030927520000004382,0.03398951999999561,0.034180279999997586
0.04494,0.03770508000000117,0.035191639999995736,0.029016400000005917
0.044950000000000004,0.026047679999999202,0.03338655999999478,0.027134119999995238
0.04496000000000001,0.021989999999994507,0.03631547999999556,0.04192756000000545
0.04497,0.01907676000000188,0.028433319999994384,0.03644920000000198
0.044980000000000006,0.03508755999999512,0.04442755999999646,0.03233967999999382
0.04499,0.027392599999994088,0.02975039999999603,0.022566000000007084
0.045000000000000005,0.033906880000000035,0.033066600000007045,0.0188156399999941
0.04501,0.0226808399999964,0.018357400000011768,0.028796720000003783
0.045020000000000004,0.03422812000000172,0.031145040000007094,0.029529320000001184
0.04503,0.04330596000000129,0.039345600000002055,0.035171960000008655
0.045040000000000004,0.021638760000009714,0.03364548000001095,0.02967764000000641
0.04505000000000001,0.021562320000006456,0.02775784000000989,0.04736028000000734
0.04506,0.033222240000000486,0.021043400000001645,0.051725600000000774
0.045070000000000006,0.029195480000011584,0.03390468000000332,0.02528687999999607
0.04508,0.031034040000006514,0.03892028000001176,0.01780603999999924
0.045090000000000005,0.03072540000000739,0.034579360000002946,0.02083912000000026
0.0451,0.02823384000000737,0.027547120000011496,0.030452400000004827
0.045110000000000004,0.030181240000002146,0.033347640000007575,0.038729719999994736
0.04512,0.031927519999994,0.0325148000000053,0.03983432000000522
0.04513,0.02525396000000014,0.02779484000000975,0.028104640000011494
0.045140000000000007,0.032985479999996105,0.03047552000000735,0.03760376000000823
0.04515,0.03312076000000189,0.03011856000000528,0.027791800000005463
0.045160000000000006,0.04794875999998904,0.040660599999995384,0.03545072000001155
0.04517,0.022065400000001605,0.042793560000006434,0.022593200000004077
0.045180000000000005,0.021673120000006412,0.025653599999999672,0.026016440000005272
0.04519,0.018581880000005584,0.04221344000001197,0.036560560000007306
0.045200000000000004,0.03072796000000146,0.03957396000000448,0.034536280000007635
0.04521000000000001,0.025715520000004412,0.03877204000000287,0.019720840000006616
0.04522,0.037812280000000024,0.04019028000000686,0.018592320000003992
0.045230000000000006,0.04687972000001185,0.011385599999993593,0.028826639999999907
0.04524,0.011205680000005273,0.024391479999994217,0.027141920000007976
0.045250000000000005,0.025606480000006076,0.020664999999989293,0.02826399999999616
0.04526,0.03892268000000747,0.03641507999999556,0.02410119999999872
0.045270000000000005,0.02367912000000955,0.041189920000005736,0.019430559999998553
0.04528,0.03479291999999632,0.03060344000000561,0.03390284000001133
0.045290000000000004,0.02989367999999036,0.030430839999999345,0.02532152000000049
0.04530000000000001,0.04206996000000144,0.037911799999995076,0.022616439999994246
0.04531,0.036498920000003085,0.015148639999993774,0.04010048000000211
0.045320000000000006,0.03853300000000715,0.03107576000000698,0.03294527999999065
0.04533,0.02313039999999526,0.026029719999995156,0.025487439999999598
0.045340000000000005,0.03322539999999961,0.026031319999999164,0.02072243999999641
0.04535,0.02877835999999464,0.03336407999999725,0.024137960000005534
0.045360000000000004,0.026752639999993853,0.01180663999999527,0.02993411999999526
0.04537,0.03218599999999442,0.031013440000008153,0.014492879999993527
0.045380000000000004,0.029397199999993826,0.024571920000005108,0.020846840000002684
0.04539000000000001,0.03213283999999444,0.03726399999999498,0.031462520000006516
0.0454,0.035436319999999376,0.025990680000006983,0.022870439999996228
0.045410000000000006,0.03594623999999921,0.028228160000002802,0.02865116000000213
0.04542,0.029229119999999387,0.029913040000003062,0.02720776000000084
0.045430000000000005,0.04614156000000596,0.032709479999997924,0.03280927999998995
0.04544,0.03274068000000986,0.026675519999995106,0.027389239999993875
0.045450000000000004,0.03411739999999939,0.01745167999999864,0.022991839999994265
0.04546,0.020133919999995874,0.03898187999999657,0.03126399999999479
0.045470000000000003,0.017083840000000013,0.02706856000000073,0.033628079999993926
0.04548000000000001,0.04588656000000025,0.035892200000000554,0.02726423999999355
0.04549,0.0316496399999932,0.04930488000000231,0.03882012000000632
0.045500000000000006,0.035813080000006416,0.03650232000000776,0.020963199999993257
0.04551,0.026821640000006232,0.0385826800000115,0.03201207999999924
0.045520000000000005,0.041254800000012005,0.03018199999999653,0.03846180000000083
0.04553,0.04158819999999553,0.032450760000002264,0.036503439999996584
0.045540000000000004,0.04324647999999565,0.019430640000010945,0.01640540000000364
0.04555000000000001,0.0230706799999972,0.022072240000000423,0.026623319999989393
0.04556,0.031993439999991324,0.030458479999994917,0.03510975999999588
0.045570000000000006,0.04384827999999086,0.036066079999995546,0.02573904000000534
0.04558,0.025399559999990228,0.03456087999999594,0.04040960000000168
0.045590000000000006,0.04160352000000286,0.0270077200000022,0.025653479999995222
0.0456,0.055315919999990464,0.026207840000008042,0.021069119999990747
0.045610000000000005,0.04490563999999049,0.041812320000008285,0.04373283999999503
0.04562,0.03588083999999473,0.028125600000002172,0.017816160000001136
0.045630000000000004,0.03230495999999363,0.038938360000000505,0.030693879999997488
0.04564000000000001,0.031639799999996644,0.02831596000000171,0.02631508000000163
0.04565,0.0260618000000001,0.014263760000005779,0.023290240000004698
0.045660000000000006,0.029845560000007237,0.021584359999991042,0.022465440000001845
0.04567,0.03664508000000716,0.04201724000000305,0.03418815999999447
0.045680000000000005,0.027267240000001792,0.03555291999999957,0.04426187999999598
0.04569,0.03836776000000554,0.023275439999999835,0.03225235999999068
0.045700000000000005,0.027183039999996553,0.035888480000000035,0.04025492000000061
0.04571,0.03538323999999509,0.00929967999999718,0.03536527999999552
0.045720000000000004,0.04046211999999402,0.020086639999996415,0.03397472000000093
0.04573000000000001,0.03784920000000188,0.011695440000004994,0.03833048000000498
0.04574,0.029826640000006243,0.03668812000000002,0.040216200000001125
0.045750000000000006,0.027031440000002155,0.015866199999999598,0.036442440000012094
0.04576,0.025839920000000922,0.032524800000003004,0.021356040000005926
0.045770000000000005,0.030552799999994468,0.028226120000001742,0.029080240000001444
0.04578,0.02986259999999479,0.03398728000000184,0.017111600000008817
0.045790000000000004,0.03622840000000575,0.022645560000007205,0.01870244000000458
0.0458,0.023579200000000775,0.024128279999995013,0.03516107999999452
0.045810000000000003,0.03274840000000703,0.03236503999999401,0.04055791999999564
0.04582000000000001,0.01559247999998938,0.027628480000000503,0.05866819999999626
0.04583,0.04351456000000034,0.020246920000005792,0.037243520000000294
0.045840000000000006,0.03962759999999558,0.03290448000000605,0.03262660000000208
0.04585,0.02787431999999458,0.02911232000000939,0.02176767999999587
0.045860000000000005,0.038032040000008635,0.02313987999999513,0.03518399999999818
0.04587,0.029589519999996233,0.023031319999989457,0.02505567999999506
0.045880000000000004,0.015000000000000208,0.024272999999993466,0.04455455999999605
0.04589000000000001,0.0234691200000053,0.031568200000004806,0.03041183999999933
0.0459,0.03686107999999987,0.03310547999999694,0.0333041200000048
0.045910000000000006,0.02233035999999508,0.028300560000001713,0.02379584000000806
0.04592,0.03665588000000281,0.023581799999993196,0.013551760000009832
0.045930000000000006,0.016920879999996776,0.020221120000009293,0.034405960000007854
0.04594,0.033949640000003806,0.016599159999999977,0.036822480000008095
0.045950000000000005,0.024536359999996475,0.026728079999999592,0.023746479999994515
0.04596,0.02966443999999652,0.023554440000000287,0.024327720000005614
0.045970000000000004,0.03264559999999999,0.03770655999998933,0.03329759999999931
0.04598000000000001,0.028798200000000832,0.028025959999994667,0.026139880000001718
0.04599,0.018846559999989132,0.025872279999989676,0.03475371999999685
0.046000000000000006,0.04112175999999391,0.038110640000000064,0.02269135999999542
0.04601,0.0192461999999951,0.04613352000000079,0.041659919999994195
0.046020000000000005,0.028924639999995498,0.0249067599999998,0.030083400000005936
0.04603,0.027229199999993695,0.03270416000000807,0.03400127999999625
0.046040000000000005,0.03659508000000607,0.028007080000007595,0.033401839999995346
0.04605,0.030927679999999638,0.018984040000011335,0.054301359999994726
0.046060000000000004,0.0465740400000086,0.01833352000000529,0.02980704000000463
0.04607000000000001,0.032003560000009874,0.0318260800000074,0.0243057999999941
0.04608,0.044325000000001974,0.0377466799999994,0.02355100000001035
0.046090000000000006,0.024529879999996406,0.03518816000000421,0.025337800000004553
0.0461,0.03402812000000043,0.029668480000003477,0.021748320000000054
0.046110000000000005,0.02522307999999492,0.028942359999994574,0.02893904000000522
0.04612,0.03236699999999401,0.020531600000001416,0.033778799999995585
0.046130000000000004,0.016253919999995068,0.04704344000000256,0.042843839999997045
0.04614,0.02275772000000616,0.03464299999999573,0.021879159999990697
0.046150000000000004,0.026519680000000344,0.022810240000000145,0.025266480000001645
0.04616000000000001,0.022446920000004332,0.02257072000000643,0.038650199999995125
0.04617,0.03419620000000024,0.02664656000000079,0.0544982799999988
0.046180000000000006,0.02377807999999495,0.028825520000011425,0.035487719999989835
0.04619,0.018866800000001776,0.035848120000011516,0.03374259999998991
0.046200000000000005,0.03398203999999134,0.028959040000009175,0.03237631999998993
0.04621,0.03354535999999674,0.03179444000000666,0.038457480000001786
0.046220000000000004,0.027485879999989467,0.014642879999998451,0.03790096000000091
0.04623000000000001,0.03752243999999701,0.01711832000000636,0.02465988000000776
0.04624,0.02777879999998937,0.03842047999999496,0.024735400000005327
0.046250000000000006,0.029633520000001617,0.03868540000000495,0.028952519999995856
0.04626,0.042233840000007725,0.04441807999999613,0.02455560000000616
0.046270000000000006,0.04264920000000195,0.04517363999999658,0.04797607999999709
0.04628,0.03182647999999491,0.023759399999991392,0.03713540000000617
0.046290000000000005,0.0448769999999957,0.02597283999999843,0.01565651999999574
0.0463,0.03591431999999156,0.021060199999995546,0.04943644000000604
0.046310000000000004,0.03496712000000137,0.0368191999999962,0.019332399999995357
0.04632000000000001,0.019393919999993906,0.013459799999995383,0.027841359999997258
0.04633,0.028858919999994737,0.024335680000011267,0.03705496000000063
0.046340000000000006,0.018302199999990314,0.03347028000000029,0.038638919999999785
0.04635,0.03440192000000482,0.030474480000001282,0.013727200000004458
0.046360000000000005,0.02133175999999405,0.04227348000000251,0.027193120000000327
0.04637,0.02768768000001153,0.031071840000000482,0.04833140000000006
0.046380000000000005,0.03982307999999551,0.029536360000001257,0.028367119999999378
0.04639,0.03214396000000268,0.03509727999999349,0.03252767999999975
0.046400000000000004,0.023932199999993815,0.034310920000001986,0.02575023999999851
0.04641000000000001,0.03906384000000182,0.04356131999999486,0.02239024000000712
0.04642,0.028140759999993867,0.02619108000000604,0.027759960000007747
0.046430000000000006,0.03149335999998928,0.04599164000000148,0.029485519999996032
0.04644,0.03361807999999572,0.017733719999995182,0.04072496000000135
0.046450000000000005,0.03808124000000426,0.017107560000003127,0.045039160000007135
0.04646,0.04735988000000257,0.01893647999999431,0.02444919999999955
0.046470000000000004,0.024023200000000994,0.0210092400000044,0.016742759999995818
0.04648,0.038188800000006,0.016820880000003917,0.017527360000006063
0.046490000000000004,0.04609359999999509,0.026777599999994472,0.030632120000006532
0.04650000000000001,0.050876040000002114,0.03121164000001128,0.035308520000006824
0.04651,0.04383700000000659,0.022404999999999183,0.0182665200000114
0.046520000000000006,0.0336928400000013,0.04588859999999468,0.01807544000000665
0.04653,0.03101408000000204,0.02460680000001059,0.03291419999999728
0.046540000000000005,0.015367040000000783,0.0406742800000035,0.037527839999994914
0.04655,0.03364284000000607,0.031388000000000464,0.022327839999994593
0.046560000000000004,0.04137707999999625,0.03554260000000029,0.012701359999995694
0.04657000000000001,0.03399148000000646,0.04510816000000709,0.01897983999999709
0.04658,0.031194360000001718,0.03229151999999485,0.028721439999999612
0.046590000000000006,0.01779088000000492,0.04302972000000729,0.02157264000000176
0.0466,0.032865120000001434,0.032952200000011325,0.02502860000000005
0.046610000000000006,0.015903479999999227,0.03771532000000004,0.028484519999996783
0.04662,0.0651149599999973,0.024063680000000316,0.02863336000000042
0.046630000000000005,0.02880439999999709,0.029867760000006096,0.020056200000007133
0.04664,0.04667584000000109,0.027263880000001656,0.026136760000007076
0.046650000000000004,0.035301040000000644,0.024528719999999435,0.04297216000001196
0.04666000000000001,0.018214839999996846,0.03770651999999416,0.04437560000000764
0.04667,0.02560384000000745,0.023594560000004625,0.02384563999999624
0.046680000000000006,0.01856356000001166,0.03023719999999983,0.016377120000006993
0.04669,0.014622999999996365,0.045075760000004184,0.04114447999999998
0.046700000000000005,0.031940760000000935,0.022296200000005872,0.033904440000006954
0.04671,0.021823999999999656,0.04196803999999998,0.03938704000000612
0.046720000000000005,0.022527639999999585,0.04710735999999939,0.02968984000000169
0.04673,0.023445080000000968,0.039507079999993366,0.027835479999995607
0.046740000000000004,0.03177176000000067,0.025757440000003635,0.04414047999999468
0.04675000000000001,0.024869239999990658,0.02942075999999448,0.02622567999998968
0.04676,0.023013559999996894,0.018157200000001008,0.03937135999999529
0.046770000000000006,0.02443839999999682,0.033051839999989605,0.013831159999992959
0.04678,0.03111140000000133,0.023614400000006888,0.011460279999995894
0.046790000000000005,0.027770480000011484,0.037535960000007716,0.028265440000000256
0.0468,0.02945811999999973,0.03323008000000707,0.01940916000000635
0.046810000000000004,0.01854680000000619,0.039813320000005654,0.04390088000000503
0.04682,0.03852411999999507,0.034450920000007906,0.013930719999994151
0.046830000000000004,0.027107680000006924,0.03493319999999734,0.029101359999996114
0.04684000000000001,0.030971799999995043,0.036811960000000504,0.029765119999994684
0.04685,0.034195999999995154,0.045369320000006694,0.036081320000006835
0.046860000000000006,0.030359960000005574,0.04571700000000606,0.021650360000007814
0.04687,0.021620200000000877,0.03325575999999886,0.0420094800000115
0.046880000000000005,0.03506863999999586,0.031660079999997766,0.03628847999999367
0.04689,0.016589559999999053,0.016709920000006803,0.03680080000000425
0.046900000000000004,0.026047640000002252,0.0331701999999995,0.030582720000003748
0.04691000000000001,0.04720340000000693,0.036140720000005996,0.013458319999988817
0.04692,0.030273720000003963,0.022421520000005496,0.041341640000000374
0.046930000000000006,0.0361459200000063,0.019242360000000285,0.022353199999994515
0.04694,0.032093760000011656,0.03342612000000208,0.025546520000000197
0.046950000000000006,0.036540240000001355,0.038859440000002105,0.02789123999999649
0.04696,0.02930956000000112,0.026049200000000654,0.031220120000006093
0.046970000000000005,0.031587480000001895,0.02815556000001141,0.017448680000006326
0.04698,0.023963319999994247,0.03288515999999612,0.018302280000004747
0.046990000000000004,0.043927920000001994,0.03767964000000568,0.02942459999999993
0.04700000000000001,0.04586119999999523,0.04639028000000647,0.01782211999999613
0.04701,0.0332267599999955,0.0533038400000068,0.03278744000000183
0.047020000000000006,0.03087743999998992,0.01246084000000408,0.02546607999999376
0.04703,0.02832647999999488,0.03492084000000652,0.027601960000001473
0.047040000000000005,0.028126399999994656,0.030908520000006712,0.018671079999991142
0.04705,0.04730515999999622,0.02540308000001035,0.03188964000000409
0.047060000000000005,0.041112319999996406,0.024169040000007243,0.031646079999993325
0.04707,0.04014979999999094,0.025488440000004595,0.034789639999993384
0.047080000000000004,0.045851200000000716,0.028164920000001155,0.02756280000000969
0.04709000000000001,0.033103599999991594,0.028325000000005228,0.035934120000009714
0.0471,0.023680679999989532,0.02582983999999615,0.02441604000000611
0.047110000000000006,0.032497199999993204,0.023407440000004533,0.03409256000000023
0.04712,0.05424383999999522,0.03187500000000648,0.02988796000000179
0.047130000000000005,0.025299119999995533,0.01754956000001024,0.022378120000005258
0.04714,0.01753880000000232,0.021923679999997173,0.03381295999999368
0.047150000000000004,0.021716479999997387,0.02842891999999538,0.03069616000000391
0.04716,0.025053799999993843,0.047500879999999704,0.03159672000000365
0.047170000000000004,0.027290760000000497,0.02101071999999529,0.03084028000000654
0.04718000000000001,0.034755679999995334,0.021730280000009667,0.03445775999999457
0.04719,0.03297087999999739,0.016892320000005883,0.03510776000000701
0.047200000000000006,0.03048496000000077,0.028622400000002633,0.028984920000006652
0.04721,0.018966559999999986,0.0214586800000101,0.03417932000000629
0.047220000000000005,0.03440391999999962,0.03608572000000433,0.0344584399999965
0.04723,0.019092400000011195,0.05015244000000181,0.04263703999999601
0.047240000000000004,0.01728224000000106,0.020640760000006336,0.043412399999995
0.04725000000000001,0.03329612000000594,0.03388847999999297,0.023150959999997778
0.04726,0.03497576000000621,0.012970840000004953,0.021344080000005497
0.047270000000000006,0.028951160000009326,0.02892451999998902,0.033765960000001025
0.04728,0.05634604000000796,0.02190383999999328,0.024848080000004248
0.047290000000000006,0.022279399999995512,0.03508851999999991,0.017390119999999985
0.0473,0.032573439999996276,0.03612988000000844,0.026768440000002863
0.047310000000000005,0.024780319999994912,0.031226360000006677,0.032046160000006825
0.04732,0.032876479999999826,0.027223279999996422,0.01888436000000077
0.047330000000000004,0.037409320000002445,0.017906760000008036,0.030115040000004832
0.04734000000000001,0.04151144000000195,0.033838959999994235,0.04173916000000676
0.04735,0.02694303999999012,0.04018031999999158,0.025523560000000053
0.047360000000000006,0.03175047999999435,0.030867160000001493,0.028662119999994927
0.04737,0.033210679999995024,0.02678628000000473,0.03180639999999949
0.047380000000000005,0.0585545599999958,0.027563519999989555,0.030205679999994146
0.04739,0.03745331999999401,0.02609268000000021,0.03586500000000488
0.047400000000000005,0.015031920000000587,0.015824559999999863,0.021926039999997413
0.04741,0.04328000000000562,0.023131120000006354,0.024968880000000686
0.047420000000000004,0.029301999999989867,0.026947080000001834,0.02667747999999047
0.04743000000000001,0.03294459999999721,0.030571480000004918,0.034595439999999936
0.04744,0.02952791999999653,0.02389931999998906,0.040504920000007986
0.047450000000000006,0.036768759999994634,0.02781720000000115,0.03175772000000669
0.04746,0.02344700000000473,0.028330879999989792,0.034564960000004565
0.047470000000000005,0.02552923999999964,0.047832680000007254,0.0293691599999998
0.04748,0.03089612000000583,0.022669960000005603,0.028326039999994595
0.047490000000000004,0.03245932000000606,0.04123764000000125,0.021826159999995296
0.0475,0.029300240000006087,0.03344236000000066,0.019388839999995792
0.047510000000000004,0.027210319999994712,0.01897487999999208,0.030044760000004504
0.04752000000000001,0.025334399999996697,0.037228160000001,0.032469960000000825
0.04753,0.0365312400000067,0.05052555999999534,0.026836399999995375
0.047540000000000006,0.04945799999999696,0.02360652000000564,0.040586559999996136
0.04755,0.0484471199999968,0.02075971999999898,0.04299435999999035
0.047560000000000005,0.053667519999996215,0.028884560000004528,0.040901199999995516
0.04757,0.03919439999998999,0.026843639999995575,0.02969127999999537
0.047580000000000004,0.025222119999999404,0.05085076000000059,0.02903539999999474
0.04759000000000001,0.02525988000000474,0.0376913600000052,0.03600420000000112
0.0476,0.025830320000001256,0.02586596000000025,0.03258044000001124
0.047610000000000006,0.028288439999993448,0.027052399999995407,0.02314244000000033
0.04762,0.017424439999999396,0.021123360000001843,0.03084607999999474
0.047630000000000006,0.018288919999996236,0.027346519999998854,0.03214140000000684
0.04764,0.039128599999995343,0.03694647999999928,0.03606035999999639
0.047650000000000005,0.040006559999994945,0.02172724000000571,0.049861680000002434
0.04766,0.02685276000001161,0.029320800000000508,0.020855040000000734
0.047670000000000004,0.015740479999996032,0.039625600000007505,0.0352204799999951
0.04768000000000001,0.023330239999993917,0.02374807999999835,0.021481160000011254
0.04769,0.03682004000000082,0.03494483999999405,0.024124159999995027
0.047700000000000006,0.038493520000005825,0.03507075999998922,0.02649356000000548
0.04771,0.040233280000000614,0.02184496000000186,0.038512679999999626
0.047720000000000005,0.03947555999999187,0.020847519999999446,0.023543480000011562
0.04773,0.04043623999999712,0.029682879999995655,0.030343960000011636
0.047740000000000005,0.030636519999996753,0.03131803999999517,0.027893880000007257
0.04775,0.04242652000000582,0.04112219999999549,0.03070364000000021
0.047760000000000004,0.01980756000000566,0.04364424000000594,0.04247296000000179
0.04777000000000001,0.02993739999999752,0.025828999999995682,0.03901023999999472
0.04778,0.028155319999994426,0.018244919999995137,0.02570692000000019
0.047790000000000006,0.023510439999995913,0.0419293200000018,0.03638507999999375
0.0478,0.031270839999996074,0.033589240000008035,0.03157812000000568
0.047810000000000005,0.022512560000007335,0.020991399999993585,0.03936720000000613
0.04782,0.03919592000000024,0.022021320000000795,0.033132880000000954
0.047830000000000004,0.020445999999999336,0.017682760000001605,0.028372320000004607
0.04784,0.02243912000000014,0.035316119999999084,0.03228403999999391
0.047850000000000004,0.03410539999999445,0.0219901200000002,0.04151208000000424
0.04786000000000001,0.024738239999995748,0.027610080000001053,0.02726916000000165
0.04787,0.023841159999995663,0.02396251999999577,0.03214356000000721
0.047880000000000006,0.0268232000000012,0.02309843999999979,0.021408960000010288
0.04789,0.03972484000000119,0.021505960000005698,0.02839328000000227
0.047900000000000005,0.03335176000000777,0.03844047999999956,0.01840859999999931
0.04791,0.034482320000000274,0.026652319999999986,0.03449824000000463
0.047920000000000004,0.03733560000000104,0.024872160000001454,0.019491560000003273
0.04793000000000001,0.032236440000004925,0.027571959999993633,0.017908680000007938
0.04794,0.036484999999994897,0.021581560000000995,0.02882099999999959
0.047950000000000007,0.03278024000000729,0.03202755999999519,0.03692851999999513
0.04796,0.027998400000005592,0.02696407999999474,0.03589163999998921
0.047970000000000006,0.041121360000001696,0.02842715999998872,0.028052919999999863
0.04798,0.026583360000007515,0.019028159999998247,0.03359959999999918
0.047990000000000005,0.020800760000006552,0.022876119999994428,0.04345124000000135
0.048,0.043959359999997234,0.03561588000000499,0.033361800000005826
0.048010000000000004,0.048652399999996085,0.04830252000000119,0.02110995999998964
0.04802000000000001,0.03668628000000291,0.03227476000000151,0.019413880000005736
0.04803,0.025424560000002434,0.02400744000000104,0.02227560000000681
0.048040000000000006,0.033121839999996246,0.022833279999994703,0.01252680000000934
0.04805,0.03223432000000474,0.03669864000000062,0.02840211999998965
0.048060000000000005,0.025935440000005337,0.04008392000000457,0.028774679999997502
0.04807,0.03914743999999562,0.02020972000000749,0.02547764000000963
0.048080000000000005,0.030508279999995946,0.028655600000000246,0.02561895999999439
0.04809,0.025765319999995085,0.015711719999994368,0.020358879999996783
0.048100000000000004,0.030487639999995028,0.03199391999998948,0.02688436000000134
0.04811000000000001,0.04306248000000192,0.041667560000002116,0.031232000000010262
0.04812,0.06101232000000846,0.02126544000000174,0.04255180000000187
0.048130000000000006,0.03630824000001146,0.03152863999999579,0.03889580000001161
0.04814,0.02536287999999942,0.021184039999995033,0.02973340000000488
0.048150000000000005,0.02754411999999908,0.024474400000006023,0.03548816000000581
0.04816,0.040209320000001915,0.022327200000000432,0.03488911999999573
0.048170000000000004,0.03041619999999559,0.03449763999999951,0.030843600000001085
0.04818,0.026412079999994852,0.024626119999999835,0.025529320000000577
0.048190000000000004,0.030250440000000167,0.02890519999998993,0.022750999999997672
0.04820000000000001,0.03596172000000975,0.0218513999999895,0.03801192000000085
0.04821,0.03672656000001165,0.02186655999999415,0.04437516000000157
0.048220000000000006,0.04070988000000763,0.041812119999999044,0.02788832000000144
0.04823,0.040229600000004494,0.027951680000004777,0.02949719999999574
0.048240000000000005,0.03466719999999361,0.044068320000012,0.033610679999995285
0.04825,0.022443960000004027,0.027026039999998707,0.03624567999999489
0.048260000000000004,0.03354175999999892,0.03342912000000897,0.04503384000000532
0.04827000000000001,0.027339040000003458,0.031935760000007585,0.042502080000011815
0.04828,0.041544519999994846,0.024177199999994275,0.02988259999999933
0.048290000000000007,0.025907079999995454,0.015013280000006448,0.03355596000000617
0.0483,0.025125759999998814,0.03380616000000253,0.029348160000001785
0.048310000000000006,0.03257196000000546,0.021476320000001468,0.022913159999999485
0.04832,0.02014352000000234,0.0377081199999959,0.025789600000002313
0.048330000000000005,0.016083040000011713,0.023509559999989153,0.034449599999997145
0.04834,0.039785119999996905,0.020384839999999467,0.047092240000007814
0.048350000000000004,0.039188439999994475,0.01725387999999522,0.03947788000000251
0.04836000000000001,0.047144039999994815,0.019182880000004045,0.029364560000004872
0.04837,0.018740679999997352,0.029944679999994502,0.036980760000008356
0.048380000000000006,0.018902040000009387,0.021327720000007513,0.02807195999999581
0.04839,0.030379520000000947,0.023767599999989862,0.024644800000008
0.048400000000000006,0.035365119999994865,0.04136595999999504,0.04704296000000212
0.04841,0.012763999999989352,0.02896755999998977,0.02628864000000251
0.048420000000000005,0.029226880000001593,0.024858959999994674,0.029244800000006975
0.04843,0.030731640000001323,0.03788427999999508,0.021802120000000227
0.048440000000000004,0.027932440000000017,0.025422920000004783,0.04248568000000148
0.04845000000000001,0.017137160000005383,0.026122679999990562,0.03646916000000276
0.04846,0.038802000000000184,0.033087679999995276,0.021588120000003604
0.048470000000000006,0.02797488000000241,0.04902772000000512,0.020852400000004673
0.04848,0.034082400000001296,0.04424460000000993,0.028133200000005062
0.048490000000000005,0.025605120000007146,0.0529859600000122,0.027312679999999624
0.0485,0.034012999999996366,0.03414868000001211,0.02272656000001124
0.048510000000000005,0.03016963999999517,0.02752596000000597,0.05206388000000195
0.04852,0.03838367999999345,0.03095092000000721,0.021581439999999515
0.048530000000000004,0.030760680000000352,0.018723400000000646,0.04545796000000189
0.04854000000000001,0.021639639999994898,0.034806679999989855,0.02179268000000945
0.04855,0.031653839999996845,0.054155039999996074,0.020245679999994087
0.048560000000000006,0.028306600000006496,0.03968735999999706,0.03792011999999592
0.04857,0.03202632000000007,0.042402039999997226,0.029089280000009547
0.048580000000000005,0.03565940000000582,0.03135483999999476,0.03629572000000843
0.04859,0.03514563999999448,0.04518599999999767,0.030628879999994647
