t, h, w, c
0.03889,0.047393760000004476,0.03607096000000102,0.0593753200000033
0.038900000000000004,0.03803432000000536,0.027570079999998835,0.050557240000002286
0.03891,0.033999600000004224,0.03946863999999822,0.029552679999996962
0.03892,0.03554240000000519,0.04141099999999822,0.03194375999999606
0.038930000000000006,0.031393679999999334,0.037880480000000535,0.04639255999999805
0.03894,0.045655200000002574,0.03763823999999913,0.03849068000000309
0.038950000000000005,0.03852608000000363,0.0427999599999976,0.04706151999999855
0.03896,0.029205600000002573,0.04502708000000264,0.047383400000002254
0.038970000000000005,0.025409760000003542,0.03919048000000184,0.061716840000002264
0.03898,0.034484320000000325,0.06170272000000213,0.05104267999999752
0.038990000000000004,0.03362968000000525,0.05727800000000233,0.04761788000000179
0.039,0.03735704000000467,0.04863480000000092,0.050906280000004626
0.03901,0.03618576000000281,0.05078112000000276,0.0449255600000039
0.039020000000000006,0.0430111200000041,0.05733840000000317,0.058960320000003646
0.03903,0.04708288000000404,0.053286400000001795,0.037237999999999695
0.039040000000000005,0.049536480000004976,0.0634860400000036,0.04623155999999986
0.03905,0.03893044000000275,0.06012028000000356,0.038746359999999064
0.039060000000000004,0.04013496000000382,0.060394160000003375,0.05024384000000422
0.03907,0.04263648000000495,0.05912148000000301,0.049030640000004455
0.039080000000000004,0.039079840000003196,0.05028879999999859,0.04938856000000338
0.03909,0.030477640000002235,0.04227044000000321,0.03835295999999919
0.0391,0.035710280000004625,0.055420880000003475,0.050488360000000794
0.039110000000000006,0.035924880000000214,0.04306143999999889,0.0508254000000045
0.03912,0.047043080000003075,0.043605040000003044,0.0388759600000033
0.039130000000000005,0.03985272000000129,0.04845432000000131,0.04367388000000031
0.03914,0.03446592000000301,0.0406551999999973,0.03819640000000307
0.039150000000000004,0.038313280000004196,0.05007352000000282,0.04673511999999808
0.03916,0.03048268000000369,0.04108100000000349,0.028194039999998893
0.03917,0.03131756000000544,0.04149520000000063,0.021961200000001974
0.039180000000000006,0.038792000000000396,0.04090968000000052,0.042576200000000335
0.03919,0.047736040000002256,0.036009960000001576,0.046602320000000905
0.039200000000000006,0.0407372000000042,0.037315959999998476,0.028768399999996315
0.03921,0.028841560000004363,0.046883160000001776,0.02894716000000009
0.039220000000000005,0.04371796000000402,0.03654796000000112,0.028960600000000433
0.03923,0.03298300000000464,0.03470416000000272,0.04217763999999817
0.039240000000000004,0.03074160000000259,0.02561840000000082,0.03982515999999862
0.03925,0.032237360000004295,0.04094220000000208,0.038288079999999156
0.03926,0.037057240000004495,0.03228755999999581,0.03915475999999963
0.039270000000000006,0.04868976000000478,0.03260903999999926,0.0499672799999988
0.03928,0.04304824000000359,0.03456923999999625,0.040963119999998694
0.039290000000000005,0.05203360000000338,0.04948308000000181,0.05186015999999856
0.0393,0.05130808000000249,0.035777080000001904,0.035738839999998134
0.039310000000000005,0.044447919999999023,0.03483160000000126,0.027430400000001673
0.03932,0.04906852000000391,0.034524920000000396,0.04289472000000135
0.039330000000000004,0.037710000000003616,0.03434011999999563,0.052136560000001775
0.03934,0.03651184000000435,0.034774479999995424,0.035267439999998366
0.03935,0.03755584000000373,0.051845919999996916,0.038699279999999
0.039360000000000006,0.0503620400000056,0.043382359999997885,0.03783831999999861
0.03937,0.04137760000000315,0.04981431999999771,0.0369034399999987
0.039380000000000005,0.037433200000005135,0.06143095999999889,0.04451351999999727
0.03939,0.03383416000000366,0.05572215999999847,0.027970400000002373
0.039400000000000004,0.04652080000000569,0.047078279999997315,0.03017515999999768
0.03941,0.037786280000005376,0.0455999599999981,0.04040747999999865
0.039420000000000004,0.045540040000004826,0.04216943999999765,0.04816379999999776
0.03943,0.032366439999998976,0.04880039999999808,0.057489799999998904
0.03944,0.05323040000000484,0.03517527999999834,0.04851031999999738
0.039450000000000006,0.04672920000000501,0.03815659999999539,0.04323268000000248
0.03946,0.036943760000002816,0.0370895199999987,0.038093919999998546
0.039470000000000005,0.05451088000000188,0.039027160000000664,0.030504279999999665
0.03948,0.05308572000000101,0.04444828000000072,0.04270531999999669
0.039490000000000004,0.04640823999999926,0.0442822000000018,0.03618323999999657
0.0395,0.028810000000003985,0.034347639999998805,0.04500639999999777
0.03951,0.036432440000002383,0.03208875999999606,0.03671595999999761
0.039520000000000007,0.0396784800000003,0.044288360000000616,0.049744959999997285
0.03953,0.04105020000000189,0.041541759999996944,0.04967083999999894
0.039540000000000006,0.043512120000000744,0.03477004000000073,0.046699919999997494
0.03955,0.06494204000000071,0.02857600000000057,0.05042031999999889
0.039560000000000005,0.04815500000000031,0.036203839999996414,0.03194359999999685
0.03957,0.040252760000003523,0.044490759999998145,0.04493051999999761
0.039580000000000004,0.030920079999998244,0.025575039999999133,0.04126723999999708
0.03959,0.030049560000001477,0.03634035999999625,0.033272799999997785
0.0396,0.03097824000000252,0.049559480000004506,0.03856843999999663
0.039610000000000006,0.03694916000000025,0.053800720000002626,0.047301679999997195
0.03962,0.0273712399999988,0.045116240000003215,0.051727239999998634
0.039630000000000006,0.03897732000000243,0.04088688000000236,0.04330875999999958
0.03964,0.045182880000002916,0.03854839999999827,0.03426196000000388
0.039650000000000005,0.041463880000003527,0.04035959999999918,0.034013519999999034
0.03966,0.036880400000001715,0.03946884000000192,0.03607967999999998
0.039670000000000004,0.02833403999999861,0.03741728000000287,0.03959755999999893
0.03968,0.04559656000000076,0.04748847999999759,0.04148911999999656
0.03969,0.035884079999999256,0.06327875999999781,0.03373731999999814
0.039700000000000006,0.030085479999998527,0.052515679999997684,0.030701119999998243
0.03971,0.035786359999998685,0.04254171999999736,0.04515503999999939
0.039720000000000005,0.02908620000000403,0.03839643999999714,0.04258719999999998
0.03973,0.028295560000003783,0.03709524000000007,0.041346520000004154
0.039740000000000004,0.023635640000000013,0.04686535999999798,0.04289755999999829
0.03975,0.041535880000003286,0.05250463999999713,0.059213760000005056
0.039760000000000004,0.03279644000000441,0.04239444000000195,0.05526168000000454
0.03977,0.04536688000000023,0.0389442399999982,0.05818604000000484
0.03978,0.0682711200000007,0.040940239999998705,0.05299067999999937
0.039790000000000006,0.037460160000000006,0.043957040000000905,0.04158735999999869
0.0398,0.030309640000003902,0.05111043999999681,0.06152355999999667
0.039810000000000005,0.042799439999997475,0.05292267999999897,0.05217595999999633
0.03982,0.027479040000001467,0.03613207999999699,0.049350679999996726
0.039830000000000004,0.028928239999999165,0.04498436000000114,0.04908983999999611
0.03984,0.04231688000000385,0.03918787999999818,0.04211987999999564
0.039850000000000003,0.042566880000001965,0.03918504000000171,0.04563315999999695
0.03986000000000001,0.04434216000000037,0.04781584000000223,0.04388383999999625
0.03987,0.03677768000000005,0.05012824000000126,0.056588959999997246
0.039880000000000006,0.03300668000000156,0.048158280000001046,0.04219795999999714
0.03989,0.03488816000000328,0.03661660000000125,0.04382287999999587
0.039900000000000005,0.04553360000000276,0.02916608000000005,0.037646480000001536
0.03991,0.042410800000001574,0.0377365199999986,0.035466879999998174
0.039920000000000004,0.04850475999999862,0.037060080000002556,0.03628908000000228
0.03993,0.047843200000002466,0.04377615999999821,0.047941520000002694
0.03994,0.04262571999999967,0.05587344000000183,0.047436240000002246
0.039950000000000006,0.03717252000000329,0.057332239999999646,0.041234799999997684
0.03996,0.03636800000000026,0.04322739999999676,0.059243799999999784
0.039970000000000006,0.036778680000002235,0.044766600000000795,0.04893591999999981
0.03998,0.045642079999999634,0.03880736000000024,0.051686439999998945
0.039990000000000005,0.0444750000000002,0.05144772000000177,0.045468279999996614
0.04,0.05898443999999995,0.03258619999999741,0.037503479999998916
0.040010000000000004,0.050000639999996585,0.03655656000000049,0.03324711999999537
0.04002,0.04284583999999648,0.02926819999999794,0.034944959999998304
0.04003,0.051640199999998984,0.03871959999999731,0.04625111999999771
0.040040000000000006,0.04854544000000205,0.0455848799999984,0.040167599999996924
0.04005,0.029799759999997805,0.05629451999999914,0.04289711999999734
0.040060000000000005,0.042395280000002034,0.03942967999999945,0.05162503999999745
0.04007,0.03951804000000271,0.03786439999999834,0.057622079999998105
0.040080000000000005,0.03532136000000393,0.03715952000000227,0.052792319999995924
0.04009,0.04198695999999776,0.029112600000000797,0.042314279999995735
0.040100000000000004,0.051722400000000834,0.044591639999997906,0.051512199999998586
0.04011,0.03019892000000267,0.0339072799999975,0.039550759999998096
0.04012,0.04096668000000094,0.04188619999999765,0.0386172000000024
0.040130000000000006,0.038129920000003356,0.040042799999999094,0.047440599999997904
0.04014,0.03446291999999859,0.02187488000000164,0.04734215999999791
0.040150000000000005,0.03388284000000148,0.032932039999999496,0.044240999999998414
0.04016,0.047423160000002296,0.046285119999998056,0.05161707999999923
0.040170000000000004,0.04889732000000184,0.03285395999999771,0.039067479999995866
0.04018,0.03820940000000451,0.031240439999996844,0.05139983999999796
0.040190000000000003,0.027456919999995687,0.03597608000000002,0.044967479999998256
0.04020000000000001,0.03820456000000035,0.045304920000001664,0.04772356
0.04021,0.0561884400000012,0.03220059999999717,0.033081680000001834
0.040220000000000006,0.05525556000000045,0.039318199999996924,0.047856399999998425
0.04023,0.07484028000000106,0.032705199999998935,0.04510567999999651
0.040240000000000005,0.06061412000000108,0.0407095199999981,0.04890716000000158
0.04025,0.0546205200000008,0.04575983999999775,0.03476527999999626
0.040260000000000004,0.05759244000000089,0.0430323199999977,0.03661784000000177
0.04027,0.05164568000000026,0.04670487999999817,0.050305679999998874
0.04028,0.0436391200000008,0.038438599999997616,0.04299223999999717
0.040290000000000006,0.030605280000000772,0.0377263999999975,0.04716800000000161
0.0403,0.044820000000001296,0.035464839999997576,0.04725480000000243
0.040310000000000006,0.042065839999999285,0.03675392000000361,0.03643083999999891
0.04032,0.035534640000004926,0.037972479999998573,0.04601011999999833
0.040330000000000005,0.03603287999999969,0.033467839999999124,0.039258640000001656
0.04034,0.03448548000000513,0.04485143999999754,0.04240552000000192
0.040350000000000004,0.038103239999999976,0.026889679999998944,0.051452199999997575
0.04036,0.03700263999999954,0.04249960000000416,0.03661883999999719
0.04037,0.030716000000001235,0.038315360000001374,0.05097983999999739
0.040380000000000006,0.0377220800000004,0.03673551999999725,0.03751224000000172
0.04039,0.0424857200000046,0.05621760000000167,0.04518956000000153
0.040400000000000005,0.035194200000004304,0.02748695999999961,0.0500142400000017
0.04041,0.03606244000000414,0.050687919999999866,0.05719624000000126
0.040420000000000005,0.03442472000000445,0.05411076000000183,0.04230708000000255
0.04043,0.04080528000000385,0.048309160000000496,0.03556879999999932
0.040440000000000004,0.03530696000000194,0.038429640000001895,0.03457132000000031
0.04045,0.06249700000000297,0.04823512000000178,0.03924428000000137
0.04046,0.05398512000000252,0.07011396000000245,0.03189379999999691
0.040470000000000006,0.05377784000000208,0.06716399999999816,0.036819759999997155
0.04048,0.04039136000000287,0.0572317200000023,0.052225479999997305
0.040490000000000005,0.04500367999999958,0.04554239999999833,0.04424339999999874
0.0405,0.04649067999999805,0.0563495199999976,0.04165399999999794
0.040510000000000004,0.047450720000003596,0.060317879999998464,0.04117735999999798
0.04052,0.056612400000003955,0.05948947999999833,0.03914579999999667
0.040530000000000004,0.04860832000000428,0.05435720000000193,0.034686159999998044
0.04054000000000001,0.055643959999999854,0.06246704000000244,0.03856051999999799
0.04055,0.04956264000000525,0.05316824000000214,0.03519059999999619
0.040560000000000006,0.053374560000002805,0.04840312000000189,0.0666635599999995
0.04057,0.054984440000002396,0.059085520000001994,0.04061571999999743
0.040580000000000005,0.0687870800000038,0.03968912000000173,0.051752719999996706
0.04059,0.05662968000000365,0.041089799999999635,0.04044783999999566
0.040600000000000004,0.05216708000000225,0.04988992000000415,0.053537759999998054
0.04061,0.06062524000000164,0.0523264399999998,0.03840675999999573
0.04062,0.04954244000000306,0.050445000000000996,0.04671903999999693
0.040630000000000006,0.044898879999998205,0.041818919999999635,0.044805959999997466
0.04064,0.04018139999999881,0.04708400000000004,0.04094904000000135
0.040650000000000006,0.04125287999999787,0.039617040000003004,0.04042288000000059
0.04066,0.032337639999996635,0.03254724000000138,0.03320159999999723
0.040670000000000005,0.0470658399999977,0.034233719999997664,0.03879707999999553
0.04068,0.026126079999997748,0.04180856000000264,0.0359087999999957
0.040690000000000004,0.043651160000002596,0.034161679999998626,0.040848959999997936
0.0407,0.036050480000001724,0.04480832000000299,0.03230691999999709
0.04071,0.034615680000003535,0.039153560000003945,0.03298567999999772
0.040720000000000006,0.029687440000004558,0.03343984000000345,0.04017531999999776
0.04073,0.03141575999999953,0.041769840000003194,0.03297447999999771
0.040740000000000005,0.023355359999999027,0.04411328000000007,0.04190323999999821
0.04075,0.040620480000002734,0.046988200000000535,0.03365311999999594
0.040760000000000005,0.03187492000000099,0.04019656000000445,0.03685499999999657
0.04077,0.044163840000001245,0.048976760000002936,0.028956920000000483
0.040780000000000004,0.0345337200000028,0.04648807999999943,0.031075799999998672
0.04079,0.04216864000000091,0.02636136000000398,0.0378269600000013
0.0408,0.03656639999999906,0.027240240000002882,0.020593800000000526
0.040810000000000006,0.038039560000000146,0.06068671999999941,0.03064575999999807
0.04082,0.04549123999999934,0.04953620000000007,0.03624368000000183
0.040830000000000005,0.021485560000004178,0.04788124000000031,0.046362440000004126
0.04084,0.0448437600000002,0.04620239999999952,0.06056967999999862
0.040850000000000004,0.032588040000003614,0.04917443999999924,0.039128959999997194
0.04086,0.026845679999999754,0.04189371999999847,0.04411115999999849
0.040870000000000004,0.0423694400000025,0.05386448000000093,0.03759036000000287
0.04088000000000001,0.025094880000000763,0.04009704000000247,0.03582236000000121
0.04089,0.027531840000003808,0.055929800000001875,0.03716123999999549
0.040900000000000006,0.03709176000000261,0.04102195999999986,0.03436523999999496
0.04091,0.046187440000004354,0.04871024000000139,0.03412967999999571
0.040920000000000005,0.04131980000000305,0.058732360000001115,0.044631280000001196
0.04093,0.03587216000000428,0.04736228000000365,0.02878851999999568
0.040940000000000004,0.04167260000000437,0.05094136000000081,0.04235091999999678
0.04095,0.026206320000002965,0.03746548000000306,0.037051199999996766
0.04096,0.03540655999999996,0.05416468000000032,0.03965087999999924
0.040970000000000006,0.03243323999999542,0.0402744000000006,0.05728780000000049
0.04098,0.029473480000002415,0.05413232000000139,0.044514639999998655
0.040990000000000006,0.029809320000000153,0.053475760000003016,0.04195119999999738
0.041,0.024495800000003076,0.058295480000001336,0.039593039999997866
0.041010000000000005,0.04568643999999749,0.043884200000003586,0.039577280000001026
0.04102,0.04967664000000222,0.03029064000000405,0.05435636000000069
0.041030000000000004,0.044563079999997326,0.03297316000000305,0.0421720000000027
0.04104,0.0254619600000032,0.03979524000000302,0.0412231600000016
0.04105,0.04513116000000381,0.045561280000003763,0.03392039999999792
0.041060000000000006,0.0344475999999997,0.030917760000002386,0.027531040000000825
0.04107,0.04190083999999961,0.04321392000000541,0.027516079999997754
0.041080000000000005,0.025756480000002614,0.059774920000005234,0.030843040000000762
0.04109,0.028305839999999416,0.04134372000000326,0.04017627999999665
0.041100000000000005,0.04218416000000244,0.057068120000002234,0.0519761199999983
0.04111,0.04439460000000171,0.05590888000000202,0.055016639999998354
0.041120000000000004,0.036015520000002285,0.040653760000004195,0.036468759999996214
0.04113000000000001,0.034277119999999876,0.04574048000000419,0.04307575999999884
0.04114,0.03793155999999983,0.044548960000003364,0.052631879999999735
0.041150000000000006,0.0417248800000019,0.04236480000000253,0.030016399999998188
0.04116,0.04692456000000248,0.04189183999999813,0.04633503999999821
0.041170000000000005,0.043873120000004415,0.028697199999999246,0.034597879999996056
0.04118,0.04395444000000442,0.030999080000003575,0.0352101599999981
0.041190000000000004,0.04388188000000373,0.03513680000000464,0.050906199999999145
0.0412,0.05107076000000274,0.03486911999999995,0.037588799999996134
0.041210000000000004,0.04254780000000056,0.028017999999999127,0.030420559999995943
0.04122000000000001,0.04180944000000074,0.029039159999999602,0.03314448000000178
0.04123,0.04330976000000496,0.04159799999999754,0.030031759999996067
0.041240000000000006,0.05225828000000526,0.03891136000000236,0.04235143999999802
0.04125,0.05122396000000572,0.03838196000000258,0.037381079999999865
0.041260000000000005,0.05594856000000535,0.028268640000000934,0.03795051999999666
0.04127,0.04262812000000563,0.03318796000000004,0.027389279999996595
0.041280000000000004,0.04049384000000317,0.03564731999999973,0.032099119999995936
0.04129,0.04564928000000144,0.0322385600000002,0.06037636000000206
0.0413,0.04231124000000297,0.027240760000002254,0.04172192000000127
0.041310000000000006,0.04265371999999851,0.04706112000000206,0.04460208000000152
0.04132,0.05777131999999874,0.04327796000000298,0.04115639999999897
0.041330000000000006,0.050562319999997836,0.04153708000000282,0.04083115999999838
0.04134,0.039797399999998116,0.03579840000000171,0.04055187999999883
0.041350000000000005,0.04749504000000341,0.05239256000000242,0.041938680000000284
0.04136,0.04341103999999946,0.03698380000000316,0.02123611999999597
0.041370000000000004,0.0422740000000016,0.04185920000000385,0.02853504000000081
0.04138,0.037828480000005216,0.04261904000000413,0.03651131999999918
0.04139,0.05022352000000346,0.05214648000000089,0.045498079999998886
0.041400000000000006,0.05019100000000271,0.03819712000000494,0.04555351999999606
0.04141,0.04968432000000034,0.04157928000000514,0.042660199999995645
0.041420000000000005,0.049259160000000225,0.04476272000000429,0.04863419999999606
0.04143,0.05214720000000259,0.04343980000000541,0.05345399999999598
0.041440000000000005,0.03181636000000588,0.04542820000000226,0.056855519999997675
0.04145,0.0416974000000034,0.03408987999999849,0.060168759999997753
0.041460000000000004,0.03940848000000373,0.05262175999999954,0.03915759999999736
0.04147000000000001,0.06337084000000302,0.06285944000000011,0.04301155999999681
0.04148,0.05546988000000356,0.04366031999999926,0.04417719999999754
0.041490000000000006,0.06167624000000281,0.041998279999999014,0.037440439999999624
0.0415,0.03860952000000002,0.056322200000000364,0.049571399999997066
0.041510000000000005,0.02875712000000002,0.04650520000000283,0.043176199999996716
0.04152,0.03327587999999985,0.059230199999998026,0.0468213199999966
0.041530000000000004,0.045014680000000834,0.05701572000000312,0.04773059999999809
0.04154,0.04024900000000502,0.051802120000002824,0.043431040000001885
0.041550000000000004,0.03442428000000447,0.04761739999999793,0.04611063999999821
0.04156000000000001,0.05112467999999735,0.03892308000000282,0.040839279999997466
0.04157,0.03355312000000264,0.04829148000000385,0.044385639999999234
0.041580000000000006,0.04121928000000193,0.04249548000000275,0.044690959999996664
0.04159,0.04833704000000163,0.04258460000000339,0.04944300000000095
0.041600000000000005,0.039654479999998965,0.051803520000003475,0.04790987999999674
0.04161,0.04951335999999931,0.03536920000000238,0.04333451999999886
0.041620000000000004,0.05069156000000284,0.037227400000003595,0.04167451999999673
0.04163,0.03577600000000294,0.039033720000002305,0.048206920000001756
0.04164,0.05155328000000237,0.030255160000003868,0.03947003999999557
0.041650000000000006,0.050731919999997085,0.03446587999999968,0.04079488000000129
0.04166,0.05601319999999801,0.04835444000000346,0.04336867999999781
0.041670000000000006,0.0498059200000022,0.04456695999999958,0.0432109599999965
0.04168,0.045063640000003145,0.03949359999999777,0.04702619999999737
0.041690000000000005,0.03466672000000036,0.04051443999999947,0.059735399999996226
0.0417,0.033495039999998526,0.04662563999999953,0.06359427999999662
0.041710000000000004,0.035779600000000515,0.04624771999999977,0.05459071999999692
0.04172,0.04156815999999851,0.04634611999999948,0.05121943999999839
0.04173,0.04080944000000487,0.0438965199999969,0.050610919999996395
0.041740000000000006,0.03984868000000534,0.032130599999998295,0.04209831999999817
0.04175,0.042368640000004294,0.03936412000000108,0.05514279999999684
0.041760000000000005,0.04065468000000443,0.05968928000000253,0.039377199999996594
0.04177,0.041082280000001734,0.04489060000000335,0.0508836399999986
0.041780000000000005,0.061587880000002045,0.040410479999998736,0.05529920000000022
0.04179,0.06068460000000245,0.0536776800000036,0.038061319999998476
0.041800000000000004,0.053987880000002084,0.041070440000002116,0.036614839999996214
0.04181000000000001,0.038480560000003994,0.04698748000000265,0.046662119999998725
0.04182,0.045773000000003644,0.03440388000000418,0.04152459999999882
0.041830000000000006,0.03438108000000465,0.05285404000000296,0.044871159999998196
0.04184,0.03898952000000424,0.05020271999999802,0.045485679999997926
0.041850000000000005,0.04268584000000454,0.04985892000000188,0.05448071999999697
0.04186,0.040549280000003254,0.04660744000000152,0.04480771999999644
0.041870000000000004,0.036013520000004504,0.0466060800000038,0.049016519999997406
0.04188,0.047813000000003124,0.05362775999999967,0.03838135999999739
0.041890000000000004,0.03181620000000418,0.04779216000000006,0.05251172000000064
0.04190000000000001,0.04968452000000162,0.040470159999999714,0.06847888000000116
0.04191,0.04485972000000109,0.04757887999999992,0.044270000000000996
0.041920000000000006,0.037116480000000916,0.04614699999999864,0.05814544000000211
0.04193,0.046292680000001446,0.0509485999999989,0.04913899999999604
0.041940000000000005,0.03929068000000547,0.060064399999997437,0.040020359999997875
0.04195,0.05604432000000463,0.04783907999999944,0.04318631999999674
0.041960000000000004,0.04493884000000449,0.052027439999998946,0.04315379999999612
0.04197,0.04812144000000366,0.05657528000000061,0.04315039999999747
0.04198,0.04808908000000378,0.04511804000000203,0.04138699999999632
0.041990000000000006,0.034449200000004,0.04843495999999944,0.04968351999999644
0.042,0.05071424000000272,0.061869079999998265,0.04116687999999627
0.042010000000000006,0.04729851999999918,0.053131719999997495,0.04182719999999615
0.04202,0.030378319999999355,0.04922527999999765,0.04982659999999886
0.042030000000000005,0.029221880000003263,0.05115759999999799,0.037937839999996226
0.04204,0.03601231999999785,0.04255631999999963,0.03738995999999645
0.042050000000000004,0.028140239999999764,0.04267795999999924,0.041168240000001737
0.04206,0.03580539999999851,0.05419511999999924,0.03760776000000306
0.04207,0.04698400000000063,0.04161763999999964,0.05113519999999949
0.042080000000000006,0.02816247999999836,0.05294120000000018,0.06140903999999906
0.04209,0.042724080000003065,0.047786279999999993,0.03945591999999762
0.042100000000000005,0.03648596000000034,0.04735520000000441,0.0415185999999999
0.04211,0.03559460000000297,0.04652751999999928,0.05321248000000045
0.042120000000000005,0.03981803999999699,0.06393532000000024,0.04413044000000207
0.04213,0.04738267999999802,0.05778616000000324,0.050185959999997594
0.042140000000000004,0.04388904000000238,0.05345931999999891,0.047040639999997094
0.04215000000000001,0.03737712000000132,0.06196436000000377,0.056280440000000966
0.04216,0.04023828000000152,0.048447720000003455,0.042029480000000216
0.042170000000000006,0.03314731999999834,0.0459236000000038,0.058023599999999044
0.04218,0.027940479999996163,0.045302760000004355,0.05474564000000276
0.042190000000000005,0.03648012000000036,0.054422000000002635,0.04538099999999751
0.0422,0.042394279999997314,0.04081771999999807,0.05823579999999757
0.042210000000000004,0.027682239999998293,0.041454919999998154,0.04676488000000198
0.04222,0.03192404000000281,0.045176199999997155,0.05073396000000285
0.042230000000000004,0.03874712000000323,0.03611691999999587,0.0414730000000002
0.04224000000000001,0.048503000000002836,0.043003439999997936,0.04509404000000336
0.04225,0.030743400000002554,0.028605119999997406,0.05264287999999848
0.042260000000000006,0.03438571999999928,0.03635311999999733,0.03582083999999998
0.04227,0.028356719999998368,0.02933303999999725,0.043828400000000246
0.042280000000000005,0.025114639999999726,0.04180672000000022,0.04110955999999557
0.04229,0.03346284000000016,0.038966879999999135,0.04930456000000149
0.042300000000000004,0.043007839999999235,0.03734607999999606,0.05629447999999649
0.04231,0.045184800000000795,0.03645559999999683,0.04532355999999587
0.04232,0.046563560000000524,0.05003435999999934,0.04107007999999804
0.042330000000000007,0.04175655999999993,0.043099639999998364,0.03941799999999832
0.04234,0.034487839999999194,0.0376743199999999,0.051163679999998685
0.042350000000000006,0.029721920000004443,0.037653679999997525,0.04581647999999672
0.04236,0.03934356000000355,0.03371644000000226,0.04256224000000082
0.042370000000000005,0.04721160000000306,0.0321152000000022,0.043435600000000296
0.04238,0.03944116000000351,0.03226935999999827,0.039662839999997486
0.042390000000000004,0.03506036000000362,0.05315691999999975,0.040224119999998656
0.0424,0.023522880000003105,0.04091839999999906,0.04173243999999816
0.04241,0.042447280000001385,0.04730443999999724,0.051410959999995655
0.042420000000000006,0.04552143999999831,0.04291367999999703,0.05114663999999806
0.04243,0.046692759999998605,0.040261639999999405,0.04414979999999808
0.042440000000000005,0.0498166000000037,0.03453535999999928,0.0641987999999991
0.04245,0.05454643999999948,0.048641360000005136,0.05414707999999862
0.042460000000000005,0.028971640000001644,0.03523296000000419,0.052072039999998765
0.04247,0.02943392000000388,0.03549363999999972,0.03759795999999807
0.042480000000000004,0.03731636000000297,0.04872851999999872,0.042187839999998686
0.04249000000000001,0.04414496000000261,0.05775671999999833,0.05414383999999889
0.0425,0.04339971999999889,0.0437290399999971,0.056399519999997975
0.042510000000000006,0.03866571999999886,0.04420464000000035,0.043466919999997446
0.04252,0.04199840000000344,0.04070327999999763,0.043588999999998046
0.042530000000000005,0.06421960000000111,0.033111360000001235,0.04798351999999939
0.04254,0.04362299999999895,0.0306394399999982,0.04341459999999795
0.042550000000000004,0.04745076000000368,0.04446399999999807,0.058420960000003505
0.04256,0.06422463999999996,0.0344300799999983,0.060359439999999744
0.042570000000000004,0.05651672000000372,0.04691455999999805,0.05710455999999791
0.04258000000000001,0.0609730400000029,0.08091455999999883,0.06225780000000309
0.04259,0.056984399999999574,0.050297159999998294,0.060370920000003006
0.042600000000000006,0.053278919999999036,0.05168923999999896,0.04654011999999635
0.04261,0.05270736000000055,0.053025639999995856,0.04807731999999694
0.042620000000000005,0.05693107999999841,0.046990879999996044,0.05382727999999626
0.04263,0.0470634400000009,0.0467820399999969,0.05095511999999655
0.042640000000000004,0.052641800000001994,0.04716751999999551,0.05201667999999613
0.04265,0.055200640000002105,0.043575479999996204,0.04796691999999626
0.042660000000000003,0.05063651999999781,0.04082263999999589,0.04524735999999763
0.04267000000000001,0.04595104000000332,0.03227616000000093,0.046446199999999514
0.04268,0.031213599999998204,0.03707463999999731,0.058158079999998294
0.042690000000000006,0.03402416000000295,0.047248759999996955,0.04912471999999628
0.0427,0.045268880000003245,0.04364187999999766,0.050963239999996204
0.042710000000000005,0.052317760000003107,0.041395039999999814,0.04519527999999632
0.04272,0.0366655199999993,0.047857160000000516,0.04335335999999714
0.042730000000000004,0.059637919999999546,0.05598971999999784,0.042270439999997474
0.04274,0.04107152000000366,0.04154579999999879,0.048385679999997516
0.04275,0.0403640000000038,0.040479680000000476,0.046736719999997574
0.042760000000000006,0.049405439999999905,0.05161795999999729,0.045924439999996625
0.04277,0.044138639999998404,0.06505547999999814,0.051467199999996535
0.042780000000000006,0.03973863999999819,0.04458727999999872,0.05247635999999676
0.04279,0.03443447999999985,0.03645371999999597,0.06695571999999621
0.042800000000000005,0.05311984000000241,0.0487897199999992,0.0682106799999964
0.04281,0.060976120000001764,0.053824799999999,0.05989423999999633
0.042820000000000004,0.04521392000000203,0.044520439999999176,0.05093899999999671
0.04283000000000001,0.05482316000000223,0.04594267999999922,0.05373899999999657
0.04284,0.05343764000000226,0.03640799999999781,0.06421475999999947
0.042850000000000006,0.051610640000002685,0.03814272000000102,0.05788923999999687
0.04286,0.04128696000000296,0.05638420000000221,0.050157679999996936
0.042870000000000005,0.05009948000000236,0.043079200000001566,0.0516295199999972
0.04288,0.045500840000001326,0.025520559999997222,0.05532691999999766
0.042890000000000005,0.04326355999999949,0.028668799999999012,0.058957039999997934
0.0429,0.04888927999999903,0.035738200000001975,0.0534237199999988
0.042910000000000004,0.04540280000000097,0.03867495999999664,0.044684719999996486
0.04292000000000001,0.03387356000000275,0.032240199999998706,0.0468643599999966
0.04293,0.03793372000000411,0.03464548000000189,0.04686599999999577
0.042940000000000006,0.049324520000002176,0.03789828000000041,0.047672879999997114
0.04295,0.04351120000000481,0.032530119999997505,0.051770279999996574
0.042960000000000005,0.03170208000000461,0.038150679999998036,0.04709267999999604
0.04297,0.043233680000002855,0.038793639999998436,0.056225079999998054
0.042980000000000004,0.03850536000000007,0.027791160000000148,0.04888743999999642
0.04299,0.033132879999996485,0.043897320000002314,0.053462519999998036
0.043000000000000003,0.024202039999998943,0.04134148000000198,0.05317475999999811
