f,S
1570.66666666667,3.340636028080489e-06
1571.33333333333,3.3380090282622835e-06
1572.0,3.3353851064036487e-06
1572.66666666667,3.33276425780521e-06
1573.33333333333,3.330146477776409e-06
1574.0,3.3275317616351958e-06
1574.66666666667,3.324920104708228e-06
1575.33333333333,3.3223115023313537e-06
1576.0,3.319705949848371e-06
1576.66666666667,3.3171034426121583e-06
1577.33333333333,3.314503975984226e-06
1578.0,3.311907545334553e-06
1578.66666666667,3.309314146041855e-06
1579.33333333333,3.30672377349328e-06
1580.0,3.3041364230844627e-06
1580.66666666667,3.301552090220071e-06
1581.33333333333,3.298970770312585e-06
1582.0,3.296392458783622e-06
1582.66666666667,3.293817151062717e-06
1583.33333333333,3.2912448425884352e-06
1584.0,3.2886755288072924e-06
1584.66666666667,3.286109205174656e-06
1585.33333333333,3.283545867154021e-06
1586.0,3.280985510217275e-06
1586.66666666667,3.2784281298448185e-06
1587.33333333333,3.275873721525407e-06
1588.0,3.273322280756064e-06
1588.66666666667,3.270773803042132e-06
1589.33333333333,3.2682282838973235e-06
1590.0,3.2656857188434974e-06
1590.66666666667,3.2631461034108463e-06
1591.33333333333,3.260609433138088e-06
1592.0,3.2580757035716166e-06
1592.66666666667,3.2555449102665914e-06
1593.33333333333,3.2530170487860208e-06
1594.0,3.2504921147011595e-06
1594.66666666667,3.2479701035914223e-06
1595.33333333333,3.245451011044638e-06
1596.0,3.2429348326562833e-06
1596.66666666667,3.240421564030281e-06
1597.33333333333,3.2379112007786434e-06
1598.0,3.235403738521184e-06
1598.66666666667,3.2328991728860413e-06
1599.33333333333,3.230397499509325e-06
1600.0,3.2278987140351636e-06
1600.66666666667,3.22540281211562e-06
1601.33333333333,3.2229097894108126e-06
1602.0,3.2204196415888943e-06
1602.66666666667,3.217932364325767e-06
1603.33333333333,3.2154479533055374e-06
1604.0,3.21296640421996e-06
1604.66666666667,3.2104877127688246e-06
1605.33333333333,3.208011874659938e-06
1606.0,3.205538885608706e-06
1606.66666666667,3.203068741338518e-06
1607.33333333333,3.200601437580796e-06
1608.0,3.1981369700743792e-06
1608.66666666667,3.1956753345661723e-06
1609.33333333333,3.193216526810796e-06
1610.0,3.1907605425707035e-06
1610.66666666667,3.1883073776158997e-06
1611.33333333333,3.1858570277245176e-06
1612.0,3.1834094886819466e-06
1612.66666666667,3.180964756281538e-06
1613.33333333333,3.1785228263243934e-06
1614.0,3.176083694619018e-06
1614.66666666667,3.173647356981766e-06
1615.33333333333,3.17121380923669e-06
1616.0,3.1687830472152002e-06
1616.66666666667,3.1663550667566343e-06
1617.33333333333,3.1639298637076553e-06
1618.0,3.161507433922497e-06
1618.66666666667,3.1590877732632697e-06
1619.33333333333,3.156670877599168e-06
1620.0,3.1542567428073613e-06
1620.66666666667,3.151845364772135e-06
1621.33333333333,3.149436739385524e-06
1622.0,3.1470308625469055e-06
1622.66666666667,3.14462773016318e-06
1623.33333333333,3.1422273381486895e-06
1624.0,3.1398296824251376e-06
1624.66666666667,3.1374347589216374e-06
1625.33333333333,3.135042563574889e-06
1626.0,3.1326530923287786e-06
1626.66666666667,3.130266341134556e-06
1627.33333333333,3.1278823059508815e-06
1628.0,3.1255009827438113e-06
1628.66666666667,3.1231223674865897e-06
1629.33333333333,3.1207464561598893e-06
1630.0,3.1183732447515406e-06
1630.66666666667,3.1160027292567077e-06
1631.33333333333,3.113634905677871e-06
1632.0,3.1112697700245623e-06
1632.66666666667,3.1089073183138503e-06
1633.33333333333,3.1065475465696984e-06
1634.0,3.1041904508233886e-06
1634.66666666667,3.101836027113443e-06
1635.33333333333,3.0994842714855468e-06
1636.0,3.0971351799924064e-06
1636.66666666667,3.0947887486939252e-06
1637.33333333333,3.092444973657184e-06
1638.0,3.0901038509563667e-06
1638.66666666667,3.0877653766725586e-06
1639.33333333333,3.0854295468942884e-06
1640.0,3.0830963577167093e-06
1640.66666666667,3.0807658052422643e-06
1641.33333333333,3.078437885580485e-06
1642.0,3.076112594847732e-06
1642.66666666667,3.073789929167486e-06
1643.33333333333,3.0714698846702717e-06
1644.0,3.0691524574932777e-06
1644.66666666667,3.066837643781073e-06
1645.33333333333,3.0645254396848614e-06
1646.0,3.062215841362892e-06
1646.66666666667,3.0599088449803246e-06
1647.33333333333,3.057604446709154e-06
1648.0,3.0553026427283156e-06
1648.66666666667,3.0530034292236123e-06
1649.33333333333,3.0507068023876978e-06
1650.0,3.0484127584198834e-06
1650.66666666667,3.0461212935267245e-06
1651.33333333333,3.043832403921225e-06
1652.0,3.0415460858233023e-06
1652.66666666667,3.039262335459596e-06
1653.33333333333,3.0369811490635707e-06
1654.0,3.034702522875502e-06
1654.66666666667,3.032426453142345e-06
1655.33333333333,3.0301529361177763e-06
1656.0,3.027881968062123e-06
1656.66666666667,3.025613545242528e-06
1657.33333333333,3.023347663932755e-06
1658.0,3.021084320413234e-06
1658.66666666667,3.01882351097105e-06
1659.33333333333,3.0165652318999266e-06
1660.0,3.0143094795002135e-06
1660.66666666667,3.0120562500789306e-06
1661.33333333333,3.0098055399495776e-06
1662.0,3.007557345432415e-06
1662.66666666667,3.0053116628540976e-06
1663.33333333333,3.0030684885480114e-06
1664.0,3.0008278188538524e-06
1664.66666666667,2.998589650118079e-06
1665.33333333333,2.9963539786935476e-06
1666.0,2.9941208009396182e-06
1666.66666666667,2.991890113222138e-06
1667.33333333333,2.9896619119136025e-06
1668.0,2.9874361933926797e-06
1668.66666666667,2.985212954044659e-06
1669.33333333333,2.9829921902613786e-06
1670.0,2.980773898440752e-06
1670.66666666667,2.978558074987332e-06
1671.33333333333,2.9763447163122356e-06
1672.0,2.97413381883256e-06
1672.66666666667,2.971925378972114e-06
1673.33333333333,2.9697193931608893e-06
1674.0,2.9675158578352746e-06
1674.66666666667,2.9653147694378736e-06
1675.33333333333,2.9631161244178885e-06
1676.0,2.9609199192305393e-06
1676.66666666667,2.9587261503373914e-06
1677.33333333333,2.956534814206455e-06
1678.0,2.9543459073117767e-06
1678.66666666667,2.9521594261338226e-06
1679.33333333333,2.9499753671592933e-06
1680.0,2.947793726880889e-06
1680.66666666667,2.9456145017978023e-06
1681.33333333333,2.943437688415309e-06
1682.0,2.9412632832449276e-06
1682.66666666667,2.939091282804179e-06
1683.33333333333,2.9369216836169676e-06
1684.0,2.9347544822131212e-06
1684.66666666667,2.93258967512888e-06
1685.33333333333,2.9304272589063807e-06
1686.0,2.9282672300938706e-06
1686.66666666667,2.9261095852458028e-06
1687.33333333333,2.9239543209227126e-06
1688.0,2.921801433691206e-06
1688.66666666667,2.919650920123727e-06
1689.33333333333,2.9175027767992047e-06
1690.0,2.915357000302161e-06
1690.66666666667,2.913213587223303e-06
1691.33333333333,2.9110725341596205e-06
1692.0,2.90893383771355e-06
1692.66666666667,2.9067974944940043e-06
1693.33333333333,2.904663501115648e-06
1694.0,2.9025318541989946e-06
1694.66666666667,2.9004025503708322e-06
1695.33333333333,2.8982755862636636e-06
1696.0,2.896150958515859e-06
1696.66666666667,2.8940286637718067e-06
1697.33333333333,2.8919086986818473e-06
1698.0,2.8897910599020966e-06
1698.66666666667,2.887675744094545e-06
1699.33333333333,2.8855627479272046e-06
1700.0,2.883452068073721e-06
1700.66666666667,2.88134370121363e-06
1701.33333333333,2.8792376440324546e-06
1702.0,2.877133893221368e-06
1702.66666666667,2.875032445477398e-06
1703.33333333333,2.872933297503363e-06
1704.0,2.870836446007803e-06
1704.66666666667,2.8687418877050768e-06
1705.33333333333,2.866649619315457e-06
1706.0,2.864559637564638e-06
1706.66666666667,2.8624719391842035e-06
1707.33333333333,2.8603865209115603e-06
1708.0,2.858303379489611e-06
1708.66666666667,2.8562225116671633e-06
1709.33333333333,2.854143914198601e-06
1710.0,2.8520675838439815e-06
1710.66666666667,2.849993517369019e-06
1711.33333333333,2.847921711545025e-06
1712.0,2.8458521631491044e-06
1712.66666666667,2.8437848689638815e-06
1713.33333333333,2.8417198257775945e-06
1714.0,2.839657030384187e-06
1714.66666666667,2.8375964795829325e-06
1715.33333333333,2.8355381701789967e-06
1716.0,2.833482098982956e-06
1716.66666666667,2.8314282628109946e-06
1717.33333333333,2.8293766584847898e-06
1718.0,2.827327282831501e-06
1718.66666666667,2.825280132683964e-06
1719.33333333333,2.823235204880526e-06
1720.0,2.8211924962648275e-06
1720.66666666667,2.8191520036862027e-06
1721.33333333333,2.817113723999361e-06
1722.0,2.81507765406458e-06
1722.66666666667,2.8130437907474895e-06
1723.33333333333,2.8110121309192137e-06
1724.0,2.808982671456208e-06
1724.66666666667,2.8069554092405543e-06
1725.33333333333,2.8049303411595898e-06
1726.0,2.802907464106053e-06
1726.66666666667,2.8008867749782225e-06
1727.33333333333,2.798868270679603e-06
1728.0,2.7968519481190636e-06
1728.66666666667,2.7948378042108826e-06
1729.33333333333,2.7928258358747826e-06
1730.0,2.790816040035618e-06
1730.66666666667,2.7888084136236676e-06
1731.33333333333,2.7868029535745727e-06
1732.0,2.7847996568292254e-06
1732.66666666667,2.782798520333809e-06
1733.33333333333,2.7807995410398356e-06
1734.0,2.7788027159039385e-06
1734.66666666667,2.7768080418882077e-06
1735.33333333333,2.7748155159598816e-06
1736.0,2.7728251350914365e-06
1736.66666666667,2.770836896260525e-06
1737.33333333333,2.768850796450214e-06
1738.0,2.7668668326485783e-06
1738.66666666667,2.7648850018489363e-06
1739.33333333333,2.7629053010498897e-06
1740.0,2.7609277272549684e-06
1740.66666666667,2.758952277473209e-06
1741.33333333333,2.7569789487185075e-06
1742.0,2.7550077380100977e-06
1742.66666666667,2.7530386423722476e-06
1743.33333333333,2.751071658834396e-06
1744.0,2.749106784431094e-06
1744.66666666667,2.7471440162018945e-06
1745.33333333333,2.7451833511915394e-06
1746.0,2.743224786449901e-06
1746.66666666667,2.7412683190318216e-06
1747.33333333333,2.7393139459972066e-06
1748.0,2.737361664411058e-06
1748.66666666667,2.7354114713434662e-06
1749.33333333333,2.7334633638694064e-06
1750.0,2.731517339069065e-06
1750.66666666667,2.7295733940273968e-06
1751.33333333333,2.727631525834646e-06
1752.0,2.7256917315857565e-06
1752.66666666667,2.72375400838089e-06
1753.33333333333,2.7218183533250352e-06
1754.0,2.719884763528186e-06
1754.66666666667,2.7179532361053343e-06
1755.33333333333,2.716023768176362e-06
1756.0,2.7140963568659386e-06
1756.66666666667,2.7121709993039844e-06
1757.33333333333,2.7102476926250926e-06
1758.0,2.708326433968755e-06
1758.66666666667,2.7064072204794477e-06
1759.33333333333,2.7044900493064797e-06
1760.0,2.702574917604077e-06
1760.66666666667,2.700661822531231e-06
1761.33333333333,2.6987507612518783e-06
1762.0,2.696841730934749e-06
1762.66666666667,2.6949347287534506e-06
1763.33333333333,2.693029751886366e-06
1764.0,2.691126797516689e-06
1764.66666666667,2.689225862832415e-06
1765.33333333333,2.6873269450264726e-06
1766.0,2.685430041296293e-06
1766.66666666667,2.6835351488443142e-06
1767.33333333333,2.6816422648777365e-06
1768.0,2.6797513866083295e-06
1768.66666666667,2.6778625112527926e-06
1769.33333333333,2.675975636032514e-06
1770.0,2.6740907581735148e-06
1770.66666666667,2.6722078749066713e-06
1771.33333333333,2.6703269834675196e-06
1772.0,2.6684480810962483e-06
1772.66666666667,2.6665711650377793e-06
1773.33333333333,2.6646962325416665e-06
1774.0,2.6628232808621803e-06
1774.66666666667,2.6609523072582963e-06
1775.33333333333,2.659083308993549e-06
1776.0,2.65721628333616e-06
1776.66666666667,2.655351227558938e-06
1777.33333333333,2.65348813893945e-06
1778.0,2.6516270147596506e-06
1778.66666666667,2.6497678523063713e-06
1779.33333333333,2.647910648870811e-06
1780.0,2.646055401748937e-06
1780.66666666667,2.6442021082411122e-06
1781.33333333333,2.6423507656524033e-06
1782.0,2.6405013712923906e-06
1782.66666666667,2.638653922475159e-06
1783.33333333333,2.6368084165195145e-06
1784.0,2.634964850748569e-06
1784.66666666667,2.633123222490049e-06
1785.33333333333,2.6312835290762816e-06
1786.0,2.629445767843967e-06
1786.66666666667,2.6276099361343438e-06
1787.33333333333,2.6257760312932283e-06
1788.0,2.6239440506707356e-06
1788.66666666667,2.622113991621628e-06
1789.33333333333,2.6202858515051287e-06
1790.0,2.618459627684689e-06
1790.66666666667,2.6166353175283823e-06
1791.33333333333,2.614812918408802e-06
1792.0,2.6129924277027464e-06
1792.66666666667,2.6111738427916064e-06
1793.33333333333,2.609357161061093e-06
1794.0,2.6075423799013592e-06
1794.66666666667,2.6057294967069038e-06
1795.33333333333,2.6039185088766515e-06
1796.0,2.6021094138138993e-06
1796.66666666667,2.6003022089262647e-06
1797.33333333333,2.5984968916257643e-06
1798.0,2.5966934593287616e-06
1798.66666666667,2.5948919094559575e-06
1799.33333333333,2.5930922394323406e-06
1800.0,2.591294446687306e-06
1800.66666666667,2.589498528654475e-06
1801.33333333333,2.5877044827718602e-06
1802.0,2.585912306481596e-06
1802.66666666667,2.5841219972303206e-06
1803.33333333333,2.5823335524689505e-06
1804.0,2.5805469696524565e-06
1804.66666666667,2.5787622462402006e-06
1805.33333333333,2.576979379695928e-06
1806.0,2.5751983674873273e-06
1806.66666666667,2.573419207086624e-06
1807.33333333333,2.5716418959701866e-06
1808.0,2.5698664316184328e-06
1808.66666666667,2.5680928115161627e-06
1809.33333333333,2.5663210331524217e-06
1810.0,2.5645510940203235e-06
1810.66666666667,2.5627829916172105e-06
1811.33333333333,2.5610167234446897e-06
1812.0,2.5592522870083674e-06
1812.66666666667,2.5574896798181834e-06
1813.33333333333,2.5557288993881455e-06
1814.0,2.553969943236408e-06
1814.66666666667,2.5522128088852635e-06
1815.33333333333,2.550457493861217e-06
1816.0,2.5487039956947716e-06
1816.66666666667,2.546952311920625e-06
1817.33333333333,2.545202440077624e-06
1818.0,2.543454377708586e-06
1818.66666666667,2.5417081223604195e-06
1819.33333333333,2.5399636715843632e-06
1820.0,2.5382210229353547e-06
1820.66666666667,2.5364801739726883e-06
1821.33333333333,2.5347411222596736e-06
1822.0,2.533003865363505e-06
1822.66666666667,2.5312684008555833e-06
1823.33333333333,2.5295347263113423e-06
1824.0,2.5278028393100784e-06
1824.66666666667,2.5260727374352686e-06
1825.33333333333,2.524344418274443e-06
1826.0,2.5226178794189268e-06
1826.66666666667,2.520893118464246e-06
1827.33333333333,2.5191701330097895e-06
1828.0,2.517448920658967e-06
1828.66666666667,2.5157294790190762e-06
1829.33333333333,2.514011805701665e-06
1830.0,2.5122958983218283e-06
1830.66666666667,2.5105817544989357e-06
1831.33333333333,2.5088693718561332e-06
1832.0,2.5071587480205407e-06
1832.66666666667,2.505449880623243e-06
1833.33333333333,2.5037427672992018e-06
1834.0,2.502037405687289e-06
1834.66666666667,2.500333793430237e-06
1835.33333333333,2.4986319281748347e-06
1836.0,2.496931807571556e-06
1836.66666666667,2.4952334292748748e-06
1837.33333333333,2.4935367909431366e-06
1838.0,2.491841890238512e-06
1838.66666666667,2.4901487248269865e-06
1839.33333333333,2.488457292378516e-06
1840.0,2.486767590566818e-06
1840.66666666667,2.485079617069484e-06
1841.33333333333,2.483393369567892e-06
1842.0,2.48170884574728e-06
1842.66666666667,2.4800260432966188e-06
1843.33333333333,2.478344959908801e-06
1844.0,2.476665593280518e-06
1844.66666666667,2.474987941112053e-06
1845.33333333333,2.4733120011077476e-06
1846.0,2.471637770975522e-06
1846.66666666667,2.469965248427104e-06
1847.33333333333,2.4682944311780984e-06
1848.0,2.4666253169477466e-06
1848.66666666667,2.464957903458997e-06
1849.33333333333,2.463292188438732e-06
1850.0,2.4616281696173306e-06
1850.66666666667,2.4599658447290924e-06
1851.33333333333,2.458305211511878e-06
1852.0,2.4566462677073734e-06
1852.66666666667,2.4549890110608918e-06
1853.33333333333,2.4533334393215953e-06
1854.0,2.451679550242064e-06
1854.66666666667,2.4500273415788308e-06
1855.33333333333,2.448376811091947e-06
1856.0,2.4467279565451326e-06
1856.66666666667,2.445080775705882e-06
1857.33333333333,2.4434352663452663e-06
1858.0,2.441791426237926e-06
1858.66666666667,2.4401492531622936e-06
1859.33333333333,2.4385087449003956e-06
1860.0,2.436869899237768e-06
1860.66666666667,2.4352327139637193e-06
1861.33333333333,2.43359718687109e-06
1862.0,2.4319633157563273e-06
1862.66666666667,2.430331098419474e-06
1863.33333333333,2.4287005326642783e-06
1864.0,2.427071616297804e-06
1864.66666666667,2.4254443471309976e-06
1865.33333333333,2.423818722978221e-06
1866.0,2.422194741657324e-06
1866.66666666667,2.4205724009899024e-06
1867.33333333333,2.418951698800986e-06
1868.0,2.417332632919186e-06
1868.66666666667,2.4157152011765725e-06
1869.33333333333,2.4140994014088956e-06
1870.0,2.4124852314552384e-06
1870.66666666667,2.410872689158388e-06
1871.33333333333,2.4092617723645263e-06
1872.0,2.407652478923338e-06
1872.66666666667,2.406044806688039e-06
1873.33333333333,2.4044387535153714e-06
1874.0,2.402834317265447e-06
1874.66666666667,2.401231495801964e-06
1875.33333333333,2.3996302869920516e-06
1876.0,2.398030688706301e-06
1876.66666666667,2.396432698818684e-06
1877.33333333333,2.3948363152068057e-06
1878.0,2.3932415357514917e-06
1878.66666666667,2.391648358337187e-06
1879.33333333333,2.3900567808516913e-06
1880.0,2.38846680118619e-06
1880.66666666667,2.3868784172353946e-06
1881.33333333333,2.385291626897278e-06
1882.0,2.3837064280732893e-06
1882.66666666667,2.382122818668311e-06
1883.33333333333,2.3805407965906506e-06
1884.0,2.378960359751817e-06
1884.66666666667,2.3773815060668774e-06
1885.33333333333,2.375804233454233e-06
1886.0,2.3742285398355403e-06
1886.66666666667,2.3726544231359934e-06
1887.33333333333,2.371081881283994e-06
1888.0,2.369510912211287e-06
1888.66666666667,2.3679415138531015e-06
1889.33333333333,2.3663736841478887e-06
1890.0,2.3648074210373905e-06
1890.66666666667,2.363242722466739e-06
1891.33333333333,2.361679586384381e-06
1892.0,2.3601180107420677e-06
1892.66666666667,2.35855799349478e-06
1893.33333333333,2.3569995326009365e-06
1894.0,2.3554426260220637e-06
1894.66666666667,2.3538872717230783e-06
1895.33333333333,2.3523334676722776e-06
1896.0,2.3507812118409095e-06
1896.66666666667,2.349230502203874e-06
1897.33333333333,2.3476813367390803e-06
1898.0,2.3461337134277238e-06
1898.66666666667,2.3445876302542786e-06
1899.33333333333,2.343043085206494e-06
1900.0,2.341500076275279e-06
1900.66666666667,2.339958601454771e-06
1901.33333333333,2.33841865874243e-06
1902.0,2.336880246138791e-06
1902.66666666667,2.3353433616477023e-06
1903.33333333333,2.3338080032762123e-06
1904.0,2.3322741690344263e-06
1904.66666666667,2.330741856935848e-06
1905.33333333333,2.3292110649970255e-06
1906.0,2.327681791237719e-06
1906.66666666667,2.32615403368086e-06
1907.33333333333,2.324627790352547e-06
1908.0,2.3231030592821048e-06
1908.66666666667,2.321579838501875e-06
1909.33333333333,2.3200581260474846e-06
1910.0,2.3185379199575643e-06
1910.66666666667,2.3170192182740525e-06
1911.33333333333,2.3155020190418806e-06
1912.0,2.313986320309103e-06
1912.66666666667,2.3124721201269956e-06
1913.33333333333,2.3109594165499465e-06
1914.0,2.3094482076352784e-06
1914.66666666667,2.3079384914435517e-06
1915.33333333333,2.306430266038524e-06
1916.0,2.3049235294868015e-06
1916.66666666667,2.303418279858246e-06
1917.33333333333,2.301914515225727e-06
1918.0,2.3004122336651854e-06
1918.66666666667,2.2989114332556955e-06
1919.33333333333,2.2974121120793586e-06
1920.0,2.2959142682212607e-06
1920.66666666667,2.2944178997696055e-06
1921.33333333333,2.2929230048156717e-06
1922.0,2.2914295814536745e-06
1922.66666666667,2.289937627780961e-06
1923.33333333333,2.2884471418979047e-06
1924.0,2.2869581219077295e-06
1924.66666666667,2.2854705659169426e-06
1925.33333333333,2.2839844720348593e-06
1926.0,2.28249983837383e-06
1926.66666666667,2.2810166630493044e-06
1927.33333333333,2.279534944179588e-06
1928.0,2.278054679886108e-06
1928.66666666667,2.276575868293137e-06
1929.33333333333,2.2750985075280567e-06
1930.0,2.273622595721118e-06
1930.66666666667,2.272148131005569e-06
1931.33333333333,2.2706751115176483e-06
1932.0,2.2692035353965148e-06
1932.66666666667,2.2677334007842085e-06
1933.33333333333,2.266264705825876e-06
1934.0,2.2647974486694685e-06
1934.66666666667,2.2633316274659e-06
1935.33333333333,2.261867240369075e-06
1936.0,2.2604042855357214e-06
1936.66666666667,2.2589427611254796e-06
1937.33333333333,2.2574826653010297e-06
1938.0,2.256023996227825e-06
1938.66666666667,2.2545667520742506e-06
1939.33333333333,2.2531109310116793e-06
1940.0,2.2516565312141455e-06
1940.66666666667,2.250203550858857e-06
1941.33333333333,2.248751988125671e-06
1942.0,2.2473018411974136e-06
1942.66666666667,2.245853108259776e-06
1943.33333333333,2.244405787501309e-06
1944.0,2.242959877113388e-06
1944.66666666667,2.241515375290205e-06
1945.33333333333,2.240072280228989e-06
1946.0,2.238630590129521e-06
1946.66666666667,2.2371903031947024e-06
1947.33333333333,2.2357514176300397e-06
1948.0,2.2343139316439278e-06
1948.66666666667,2.2328778434476743e-06
1949.33333333333,2.2314431512553367e-06
1950.0,2.2300098532837475e-06
1950.66666666667,2.2285779477525425e-06
1951.33333333333,2.227147432884282e-06
1952.0,2.225718306904063e-06
1952.66666666667,2.224290568040089e-06
1953.33333333333,2.2228642145231207e-06
1954.0,2.2214392445867292e-06
1954.66666666667,2.220015656467319e-06
1955.33333333333,2.218593448404062e-06
1956.0,2.217172618638827e-06
1956.66666666667,2.215753165416271e-06
1957.33333333333,2.2143350869838336e-06
1958.0,2.2129183815916687e-06
1958.66666666667,2.2115030474926704e-06
1959.33333333333,2.21008908294247e-06
1960.0,2.208676486199459e-06
1960.66666666667,2.2072652555246936e-06
1961.33333333333,2.2058553891820432e-06
1962.0,2.2044468854380305e-06
1962.66666666667,2.2030397425618584e-06
1963.33333333333,2.2016339588255585e-06
1964.0,2.200229532503709e-06
1964.66666666667,2.1988264618736757e-06
1965.33333333333,2.1974247452155464e-06
1966.0,2.19602438081197e-06
1966.66666666667,2.194625366948433e-06
1967.33333333333,2.1932277019130016e-06
1968.0,2.1918313839963847e-06
1968.66666666667,2.1904364114920485e-06
1969.33333333333,2.189042782696089e-06
1970.0,2.187650495907258e-06
1970.66666666667,2.186259549426899e-06
1971.33333333333,2.184869941559092e-06
1972.0,2.183481670610467e-06
1972.66666666667,2.1820947348904133e-06
1973.33333333333,2.1807091327108904e-06
1974.0,2.179324862386424e-06
1974.66666666667,2.1779419222342526e-06
1975.33333333333,2.1765603105742022e-06
1976.0,2.1751800257286806e-06
1976.66666666667,2.1738010660227645e-06
1977.33333333333,2.172423429784102e-06
1978.0,2.1710471153428797e-06
1978.66666666667,2.1696721210320277e-06
1979.33333333333,2.168298445186945e-06
1980.0,2.166926086145614e-06
1980.66666666667,2.1655550422486557e-06
1981.33333333333,2.1641853118392662e-06
1982.0,2.162816893263121e-06
1982.66666666667,2.1614497848685805e-06
1983.33333333333,2.1600839850064753e-06
1984.0,2.1587194920302807e-06
1984.66666666667,2.157356304295934e-06
1985.33333333333,2.1559944201619784e-06
1986.0,2.154633837989439e-06
1986.66666666667,2.1532745561419363e-06
1987.33333333333,2.1519165729856246e-06
1988.0,2.1505598868891247e-06
1988.66666666667,2.1492044962236712e-06
1989.33333333333,2.147850399363015e-06
1990.0,2.1464975946832452e-06
1990.66666666667,2.1451460805631662e-06
1991.33333333333,2.143795855384086e-06
1992.0,2.142446917529607e-06
1992.66666666667,2.1410992653860055e-06
1993.33333333333,2.1397528973421043e-06
1994.0,2.138407811788979e-06
1994.66666666667,2.137064007120394e-06
1995.33333333333,2.13572148173253e-06
1996.0,2.134380234023983e-06
1996.66666666667,2.1330402623959048e-06
1997.33333333333,2.13170156525194e-06
1998.0,2.13036414099799e-06
1998.66666666667,2.129027988042641e-06
1999.33333333333,2.127693104796845e-06
2000.0,2.126359489673969e-06
2066.66666666667,1.9991399997539385e-06
2133.33333333333,1.8831348123245386e-06
2200.0,1.77707744232265e-06
2266.66666666667,1.6798734067404475e-06
2333.33333333333,1.5905732307628363e-06
2400.0,1.5083502169000702e-06
2466.66666666667,1.432482051052346e-06
2533.33333333333,1.3623355147923722e-06
2600.0,1.2973537243453983e-06
2666.66666666667,1.237045434370434e-06
2733.33333333333,1.1809760366140941e-06
2800.0,1.1287599557754837e-06
2866.66666666667,1.0800542019795714e-06
2933.33333333333,1.034552884521411e-06
3000.0,9.919825276178045e-07
3066.66666666667,9.52098057779582e-07
3133.33333333333,9.14679355633424e-07
3200.0,8.795282837654431e-07
3266.66666666667,8.46466117352352e-07
3333.33333333333,8.15331316710589e-07
3400.0,7.859775909953787e-07
3466.66666666667,7.582722105640159e-07
3533.33333333333,7.320945323335239e-07
3600.0,7.073347080907605e-07
3666.66666666667,6.838925503763723e-07
3733.33333333333,6.616765344398178e-07
3800.0,6.406029179950644e-07
3866.66666666667,6.205949632099308e-07
3933.33333333333,6.015822476299026e-07
4000.0,5.835000526453804e-07
4066.66666666667,5.662888197211058e-07
4133.33333333333,5.498936659681841e-07
4200.0,5.342639517943508e-07
4266.66666666667,5.193528943502338e-07
4333.33333333333,5.051172213266734e-07
4400.0,4.915168603737002e-07
4466.66666666667,4.785146600245925e-07
4533.33333333333,4.6607613853450444e-07
4600.0,4.5416925749583657e-07
4666.66666666667,4.4276421748285105e-07
4733.33333333333,4.318332733151317e-07
4800.0,4.213505668216063e-07
4866.66666666667,4.1129197524003817e-07
4933.33333333333,4.016349736070796e-07
5000.0,3.9235850968571207e-07
5066.66666666667,3.834428901441711e-07
5133.33333333333,3.748696768465956e-07
5200.0,3.666215922436976e-07
5266.66666666666,3.5868243296395855e-07
5333.33333333333,3.510369908044647e-07
5400.0,3.4367098040730253e-07
5466.66666666666,3.3657097298382986e-07
5533.33333333333,3.297243355166917e-07
5600.0,3.231191749290921e-07
5666.66666666666,3.1674428676361894e-07
5733.33333333333,3.1058910795977443e-07
5800.0,3.0464367336094074e-07
5866.66666666666,2.9889857561841884e-07
5933.33333333333,2.9334492819312493e-07
6000.0,2.879743311848383e-07
6066.66666666666,2.827788397450477e-07
6133.33333333333,2.7775093485285673e-07
6200.0,2.728834962543365e-07
6266.66666666666,2.6816977738443044e-07
6333.33333333333,2.636033821073645e-07
6400.0,2.591782431266031e-07
6466.66666666666,2.5488860192894033e-07
6533.33333333333,2.507289901395621e-07
6600.0,2.4669421217589844e-07
6666.66666666666,2.4277932909800484e-07
6733.33333333333,2.389796435621776e-07
6800.0,2.3529068579261424e-07
6866.66666666666,2.3170820049321708e-07
6933.33333333333,2.2822813462831433e-07
7000.0,2.248466260070535e-07
7066.66666666666,2.2155999261168307e-07
7133.33333333333,2.183647226148915e-07
7200.0,2.152574650358777e-07
7266.66666666666,2.1223502098890738e-07
7333.33333333333,2.0929433548185139e-07
7400.0,2.0643248972559868e-07
7466.66666666666,2.0364669391832066e-07
7533.33333333333,2.0093428047140954e-07
7600.0,1.9829269764649078e-07
7666.66666666666,1.9571950357526548e-07
7733.33333333333,1.9321236063611058e-07
7800.0,1.9076903016334155e-07
7866.66666666666,1.8838736746684918e-07
7933.33333333333,1.860653171414958e-07
8000.0,1.8380090864718026e-07
8066.66666666666,1.8159225214187708e-07
8133.33333333333,1.7943753455125322e-07
8200.0,1.7733501585964836e-07
8266.66666666666,1.752830256082922e-07
8333.33333333333,1.7327995958763992e-07
8400.0,1.7132427671163852e-07
8466.66666666666,1.694144960625789e-07
8533.33333333333,1.6754919409598758e-07
8600.0,1.657270019957368e-07
8666.66666666666,1.6394660317021963e-07
8733.33333333333,1.622067308810651e-07
8800.0,1.6050616599644094e-07
8866.66666666666,1.588437348615221e-07
8933.33333333333,1.572183072791975e-07
9000.0,1.5562879459454967e-07
9066.66666666666,1.5407414787705493e-07
9133.33333333333,1.5255335619485477e-07
9200.0,1.5106544497581142e-07
